Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
marteen,KC,Map_3_3Fracture,All,Yoru,1.10,246,20,18,0,+2,57%,152,28%,8,3,+5
Elite,KC,Map_3_3Fracture,All,Cypher,0.99,144,12,11,6,+1,83%,93,33%,0,2,-2
saadhak,KC,Map_3_3Fracture,All,Breach,0.98,189,16,16,4,0,61%,128,22%,0,2,-2
SUYGETSU,KC,Map_3_3Fracture,All,Astra,0.93,192,14,16,16,-2,78%,108,41%,3,2,+1
Avez,KC,Map_3_3Fracture,All,Tejo,0.69,124,9,16,8,-7,74%,99,24%,1,2,-1
tomaszy,GX,Map_3_3Fracture,All,Brimstone,1.36,266,21,14,14,+7,87%,155,22%,4,1,+3
purp0,GX,Map_3_3Fracture,All,Raze,1.27,232,21,13,1,+8,74%,155,48%,2,1,+1
runneR,GX,Map_3_3Fracture,All,Breach,1.13,181,14,14,14,0,70%,110,20%,1,2,-1
Cloud,GX,Map_3_3Fracture,All,Fade,1.07,168,13,13,7,0,70%,115,22%,3,4,-1
westside,GX,Map_3_3Fracture,All,Killjoy,0.41,101,8,17,3,-9,48%,77,31%,1,4,-3
marteen,KC,Map_3_3Fracture,Attack,Yoru,0.80,199,8,8,0,0,55%,130,29%,3,2,+1
Elite,KC,Map_3_3Fracture,Attack,Cypher,1.28,172,7,5,3,+2,73%,96,46%,0,1,-1
saadhak,KC,Map_3_3Fracture,Attack,Breach,0.98,223,8,7,1,+1,64%,147,24%,0,1,-1
SUYGETSU,KC,Map_3_3Fracture,Attack,Astra,1.19,213,8,7,9,+1,73%,118,38%,2,1,+1
Avez,KC,Map_3_3Fracture,Attack,Tejo,0.70,95,3,6,3,-3,73%,82,17%,0,1,-1
tomaszy,GX,Map_3_3Fracture,Attack,Brimstone,1.17,277,11,9,8,+2,92%,163,18%,2,0,+2
purp0,GX,Map_3_3Fracture,Attack,Raze,1.58,309,15,7,0,+8,75%,193,50%,1,1,0
runneR,GX,Map_3_3Fracture,Attack,Breach,0.99,157,7,7,3,0,67%,101,26%,0,1,-1
Cloud,GX,Map_3_3Fracture,Attack,Fade,1.03,146,6,6,4,0,67%,101,54%,1,2,-1
westside,GX,Map_3_3Fracture,Attack,Killjoy,0.50,124,5,8,2,-3,50%,92,36%,1,3,-2
marteen,KC,Map_3_3Fracture,Defend,Yoru,1.39,290,12,10,0,+2,58%,172,27%,5,1,+4
Elite,KC,Map_3_3Fracture,Defend,Cypher,0.73,119,5,6,3,-1,92%,90,26%,0,1,-1
saadhak,KC,Map_3_3Fracture,Defend,Breach,0.98,159,8,9,3,-1,58%,111,19%,0,1,-1
SUYGETSU,KC,Map_3_3Fracture,Defend,Astra,0.69,173,6,9,7,-3,83%,99,43%,1,1,0
Avez,KC,Map_3_3Fracture,Defend,Tejo,0.69,152,6,10,5,-4,75%,116,29%,1,1,0
tomaszy,GX,Map_3_3Fracture,Defend,Brimstone,1.56,255,10,5,6,+5,82%,147,28%,2,1,+1
purp0,GX,Map_3_3Fracture,Defend,Raze,0.93,150,6,6,1,0,73%,114,45%,1,0,+1
runneR,GX,Map_3_3Fracture,Defend,Breach,1.28,209,7,7,11,0,73%,119,13%,1,1,0
Cloud,GX,Map_3_3Fracture,Defend,Fade,1.11,193,7,7,3,0,73%,130,11%,2,2,0
westside,GX,Map_3_3Fracture,Defend,Killjoy,0.32,77,3,9,1,-6,45%,60,25%,0,1,-1
