(BANK) BBL KC (BANK),1 0.2k 0.2k,2 4.0k $$ 9.3k,3 13.5k $$$ $$$ 0.8k,4 3.0k $$$ $$$ 5.3k,5 13.6k $$$ $$ 3.9k,6 5.4k $$$ $$$ 8.4k,7 5.3k $$ $$$ 10.2k,8 1.3k $$$ $$$ 19.6k,9 9.3k $ $$$ 23.2k,10 1.5k $$$ $$$ 27.6k,11 5.3k $$ $$$ 34.6k,12 1.1k $$$ $$$ 18.5k
(BANK) BBL KC (BANK),13 0.2k 0.1k,14 8.3k $$ 5.2k,15 0.2k $$$ $$$ 13.8k,16 0.3k $$ $$$ 17.3k,,,,,,,,
