Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
mitch,C9,All_Maps,All,"Breach, Harbor",1.20,207,35,31,24,+4,66%,141,22%,3,6,-3
v1c,C9,All_Maps,All,"Brimstone, Viper",0.99,193,34,37,12,-3,68%,124,39%,3,3,0
OXY,C9,All_Maps,All,"Neon, Jett",0.90,227,40,46,5,-6,68%,151,30%,14,12,+2
Xeppaa,C9,All_Maps,All,"Tejo, Sova",0.90,170,28,36,15,-8,60%,117,15%,2,3,-1
neT,C9,All_Maps,All,"Cypher, Killjoy",0.61,160,27,43,13,-16,64%,104,21%,2,2,0
yay,EG,All_Maps,All,"Cypher, Jett",1.38,295,53,35,7,+18,76%,185,34%,13,6,+7
icy,EG,All_Maps,All,"Raze, Killjoy",1.27,275,51,36,8,+15,78%,179,28%,7,9,-2
supamen,EG,All_Maps,All,"Brimstone, Viper",0.98,192,32,32,21,0,74%,126,31%,0,0,0
Derrek,EG,All_Maps,All,"Tejo, Sova",0.96,160,31,28,9,+3,74%,110,27%,1,3,-2
NaturE,EG,All_Maps,All,"Breach, Kayo",0.79,154,26,34,23,-8,72%,106,23%,5,6,-1
mitch,C9,All_Maps,Attack,"Breach, Harbor",0.89,186,16,19,8,-3,58%,122,23%,2,3,-1
v1c,C9,All_Maps,Attack,"Brimstone, Viper",0.76,150,14,20,2,-6,54%,98,45%,1,2,-1
OXY,C9,All_Maps,Attack,"Neon, Jett",0.79,210,19,24,3,-5,62%,131,29%,7,8,-1
Xeppaa,C9,All_Maps,Attack,"Tejo, Sova",0.93,180,13,19,10,-6,65%,129,19%,0,2,-2
neT,C9,All_Maps,Attack,"Cypher, Killjoy",0.63,168,15,22,7,-7,65%,114,32%,1,0,+1
yay,EG,All_Maps,Attack,"Cypher, Jett",1.14,256,23,17,1,+6,75%,168,45%,4,4,0
icy,EG,All_Maps,Attack,"Raze, Killjoy",1.17,300,24,20,5,+4,75%,184,34%,5,5,0
supamen,EG,All_Maps,Attack,"Brimstone, Viper",0.96,204,17,17,8,0,75%,138,35%,0,0,0
Derrek,EG,All_Maps,Attack,"Tejo, Sova",0.79,125,11,15,3,-4,63%,100,31%,0,1,-1
NaturE,EG,All_Maps,Attack,"Breach, Kayo",0.68,159,14,18,9,-4,75%,106,27%,2,3,-1
mitch,C9,All_Maps,Defend,"Breach, Harbor",1.54,241,19,12,16,+7,75%,161,21%,1,3,-2
v1c,C9,All_Maps,Defend,"Brimstone, Viper",1.23,226,20,17,10,+3,83%,153,35%,2,1,+1
OXY,C9,All_Maps,Defend,"Neon, Jett",1.02,253,21,22,2,-1,75%,173,31%,7,4,+3
Xeppaa,C9,All_Maps,Defend,"Tejo, Sova",0.86,173,15,17,5,-2,54%,104,12%,2,1,+1
neT,C9,All_Maps,Defend,"Cypher, Killjoy",0.59,142,12,21,6,-9,63%,92,14%,1,2,-1
yay,EG,All_Maps,Defend,"Cypher, Jett",1.60,324,30,18,6,+12,77%,200,28%,9,2,+7
icy,EG,All_Maps,Defend,"Raze, Killjoy",1.35,251,27,16,3,+11,81%,174,22%,2,4,-2
supamen,EG,All_Maps,Defend,"Brimstone, Viper",1.01,175,15,15,13,0,73%,114,28%,0,0,0
Derrek,EG,All_Maps,Defend,"Tejo, Sova",1.11,199,20,13,6,+7,85%,120,24%,1,2,-1
NaturE,EG,All_Maps,Defend,"Breach, Kayo",0.88,156,12,16,14,-4,69%,105,19%,3,3,0
