Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
v1c,C9,Map_1_1Fracture,All,Brimstone,1.38,255,21,16,9,+5,82%,163,41%,2,1,+1
mitch,C9,Map_1_1Fracture,All,Breach,0.89,161,10,15,13,-5,68%,108,21%,2,2,0
neT,C9,Map_1_1Fracture,All,Cypher,0.89,201,15,19,10,-4,77%,138,15%,0,0,0
OXY,C9,Map_1_1Fracture,All,Neon,0.73,204,15,20,4,-5,68%,142,26%,7,6,+1
Xeppaa,C9,Map_1_1Fracture,All,Tejo,0.56,117,9,17,5,-8,59%,78,9%,0,2,-2
yay,EG,Map_1_1Fracture,All,Cypher,1.42,327,26,17,4,+9,73%,201,38%,5,2,+3
supamen,EG,Map_1_1Fracture,All,Brimstone,1.20,224,16,13,12,+3,77%,147,26%,0,0,0
icy,EG,Map_1_1Fracture,All,Raze,1.17,283,23,18,5,+5,86%,176,20%,4,5,-1
Derrek,EG,Map_1_1Fracture,All,Tejo,1.00,127,12,11,5,+1,77%,86,29%,1,3,-2
NaturE,EG,Map_1_1Fracture,All,Breach,0.83,125,10,12,9,-2,77%,82,18%,1,1,0
v1c,C9,Map_1_1Fracture,Attack,Brimstone,1.52,292,13,9,2,+4,83%,185,52%,1,0,+1
mitch,C9,Map_1_1Fracture,Attack,Breach,0.66,163,6,10,4,-4,67%,109,24%,1,1,0
neT,C9,Map_1_1Fracture,Attack,Cypher,0.65,166,6,11,7,-5,67%,128,18%,0,0,0
OXY,C9,Map_1_1Fracture,Attack,Neon,0.60,211,8,11,2,-3,58%,126,19%,4,4,0
Xeppaa,C9,Map_1_1Fracture,Attack,Tejo,0.38,97,3,10,3,-7,67%,70,13%,0,1,-1
yay,EG,Map_1_1Fracture,Attack,Cypher,1.59,345,13,7,0,+6,70%,209,55%,2,0,+2
supamen,EG,Map_1_1Fracture,Attack,Brimstone,1.29,253,8,6,6,+2,80%,170,28%,0,0,0
icy,EG,Map_1_1Fracture,Attack,Raze,0.54,211,6,10,3,-4,80%,126,33%,3,3,0
Derrek,EG,Map_1_1Fracture,Attack,Tejo,0.98,105,4,5,2,-1,70%,87,36%,0,1,-1
NaturE,EG,Map_1_1Fracture,Attack,Breach,0.67,115,5,6,3,-1,80%,85,20%,0,1,-1
v1c,C9,Map_1_1Fracture,Defend,Brimstone,1.22,211,8,7,7,+1,80%,137,28%,1,1,0
mitch,C9,Map_1_1Fracture,Defend,Breach,1.18,159,4,5,9,-1,70%,107,19%,1,1,0
neT,C9,Map_1_1Fracture,Defend,Cypher,1.17,243,9,8,3,+1,90%,150,13%,0,0,0
OXY,C9,Map_1_1Fracture,Defend,Neon,0.89,196,7,9,2,-2,80%,161,36%,3,2,+1
Xeppaa,C9,Map_1_1Fracture,Defend,Tejo,0.78,142,6,7,2,-1,50%,88,5%,0,1,-1
yay,EG,Map_1_1Fracture,Defend,Cypher,1.28,312,13,10,4,+3,75%,193,31%,3,2,+1
supamen,EG,Map_1_1Fracture,Defend,Brimstone,1.12,201,8,7,6,+1,75%,129,25%,0,0,0
icy,EG,Map_1_1Fracture,Defend,Raze,1.69,344,17,8,2,+9,92%,219,14%,1,2,-1
Derrek,EG,Map_1_1Fracture,Defend,Tejo,1.02,147,8,6,3,+2,83%,84,24%,1,2,-1
NaturE,EG,Map_1_1Fracture,Defend,Breach,0.97,134,5,6,6,-1,75%,79,17%,1,0,+1
