,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,6,3,,,,,,,,49,5,0
nAts TL,,8,3,,,1,,,,,53,1,0
keiko TL,,14,2,,,,,,,,64,2,0
kamo TL,,6,3,,,2,1,,,,47,3,3
Serial TL,,6,,,,,,,,,48,5,0
Zyppan M8,,9,3,,,,,,,,64,5,0
kamyk M8,,12,1,,,,1,,,,48,12,0
Click M8,,8,1,,,,,,,,31,1,1
Kada M8,,6,1,,,1,,,,,44,2,1
Minny M8,,8,5,2,,1,1,,,,67,2,3
