,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boo TH,,9,,,,1,,,,,41,5,2
RieNs TH,,10,2,1,,,,,,,59,9,2
MiniBoo TH,,6,7,1,,1,,,,,59,1,1
Wo0t TH,,9,4,,1,1,,,,,56,3,1
benjyfishy TH,,10,2,,1,2,,,,,52,3,0
MAGNUM BBL,,2,2,1,,1,,1,,,47,2,1
PROFEK BBL,,15,2,,,2,3,,,,70,3,3
sociablEE BBL,,8,2,,,1,,,,,37,1,0
Jamppi BBL,,7,3,,1,1,,,,,57,12,1
LewN BBL,,10,3,,,,,,,,53,1,0
