,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
supamen EG,,14,3,1,,,,,,,63,1,1
Derrek EG,,6,3,,,1,,,,,53,17,2
jawgemo EG,,5,2,2,,,,,,,49,1,1
NaturE EG,,9,1,,,,1,,,,49,1,3
Apoth EG,,8,1,,,2,1,,,,42,1,2
Asuna 100T,,11,3,,,,2,,,,56,10,1
Boostio 100T,,1,3,,,,,,,,44,11,0
eeiu 100T,,15,2,,,1,,,,,64,5,0
bang 100T,,11,3,,,,,,,,55,1,1
Cryocells 100T,,12,4,1,,1,1,,,,56,4,1
