Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MONSTEERR,MKOI,Map_2_2Sunset,All,Vyse,0.93,203,9,13,2,-4,53%,143,29%,0,1,-1
flyuh,MKOI,Map_2_2Sunset,All,Kayo,0.52,157,8,14,6,-6,60%,93,19%,0,3,-3
Filu,MKOI,Map_2_2Sunset,All,Neon,0.47,178,9,15,0,-6,47%,107,50%,4,4,0
baddyG,MKOI,Map_2_2Sunset,All,Omen,0.46,120,5,14,3,-9,47%,87,17%,0,1,-1
nataNk,MKOI,Map_2_2Sunset,All,Sova,0.43,120,5,14,2,-9,47%,78,26%,2,0,+2
Avez,KC,Map_2_2Sunset,All,Phoenix,1.76,339,18,7,8,+11,93%,227,30%,4,1,+3
SUYGETSU,KC,Map_2_2Sunset,All,Omen,1.67,219,13,5,8,+8,87%,148,50%,1,1,0
saadhak,KC,Map_2_2Sunset,All,Sova,1.53,225,12,6,7,+6,93%,150,33%,1,0,+1
marteen,KC,Map_2_2Sunset,All,Yoru,1.20,260,15,9,5,+6,87%,161,33%,2,3,-1
Elite,KC,Map_2_2Sunset,All,Cypher,1.17,203,12,9,7,+3,93%,119,39%,1,1,0
MONSTEERR,MKOI,Map_2_2Sunset,Attack,Vyse,1.11,222,8,10,2,-2,50%,152,35%,0,0,0
flyuh,MKOI,Map_2_2Sunset,Attack,Kayo,0.39,127,5,11,4,-6,50%,78,20%,0,3,-3
Filu,MKOI,Map_2_2Sunset,Attack,Neon,0.55,193,8,12,0,-4,42%,112,57%,3,4,-1
baddyG,MKOI,Map_2_2Sunset,Attack,Omen,0.45,114,3,11,3,-8,42%,83,12%,0,1,-1
nataNk,MKOI,Map_2_2Sunset,Attack,Sova,0.32,79,2,11,1,-9,42%,58,13%,1,0,+1
Avez,KC,Map_2_2Sunset,Attack,Phoenix,1.72,343,4,2,2,+2,100%,243,30%,0,0,0
SUYGETSU,KC,Map_2_2Sunset,Attack,Omen,1.34,169,2,2,4,0,100%,140,20%,0,0,0
saadhak,KC,Map_2_2Sunset,Attack,Sova,2.97,396,5,1,3,+4,100%,215,43%,0,0,0
marteen,KC,Map_2_2Sunset,Attack,Yoru,1.38,250,3,2,1,+1,100%,145,17%,1,1,0
Elite,KC,Map_2_2Sunset,Attack,Cypher,0.21,140,1,3,1,-2,100%,108,50%,0,1,-1
MONSTEERR,MKOI,Map_2_2Sunset,Defend,Vyse,0.22,131,1,3,0,-2,67%,110,17%,0,1,-1
flyuh,MKOI,Map_2_2Sunset,Defend,Kayo,1.06,278,3,3,2,0,100%,155,18%,0,0,0
Filu,MKOI,Map_2_2Sunset,Defend,Neon,0.15,123,1,3,0,-2,67%,86,33%,1,0,+1
baddyG,MKOI,Map_2_2Sunset,Defend,Omen,0.53,146,2,3,0,-1,67%,104,30%,0,0,0
nataNk,MKOI,Map_2_2Sunset,Defend,Sova,0.89,287,3,3,1,0,67%,157,50%,1,0,+1
Avez,KC,Map_2_2Sunset,Defend,Phoenix,1.77,339,14,5,6,+9,92%,223,30%,4,1,+3
SUYGETSU,KC,Map_2_2Sunset,Defend,Omen,1.76,232,11,3,4,+8,83%,150,58%,1,1,0
saadhak,KC,Map_2_2Sunset,Defend,Sova,1.17,182,7,5,4,+2,92%,134,27%,1,0,+1
marteen,KC,Map_2_2Sunset,Defend,Yoru,1.16,264,12,7,4,+5,83%,166,38%,1,2,-1
Elite,KC,Map_2_2Sunset,Defend,Cypher,1.40,220,11,6,6,+5,92%,122,37%,1,0,+1
