,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
TenZ SEN,,10,5,1,,,1,,,,65,2,1
Sacy SEN,,6,2,,,1,,,,,48,6,4
Zellsis SEN,,5,1,1,,,,,,,46,9,1
johnqt SEN,,7,2,,,1,,,,,49,4,2
zekken SEN,,9,7,,,,,,,,61,1,2
nobody EDG,,8,3,1,,4,,,,,46,6,2
ZmjjKK EDG,,10,2,1,,,,,,,59,1,1
Smoggy EDG,,4,3,1,,,,,,,46,3,0
S1Mon EDG,,6,1,1,,2,,,,,48,20,3
CHICHOO EDG,,9,4,,,1,1,,,,61,1,1
