Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Split,1,"""0-1""",M8,Defenders,Elimination
1Split,2,"""0-2""",M8,Defenders,Elimination
1Split,3,"""1-2""",MKOI,Attackers,Elimination
1Split,4,"""2-2""",MKOI,Attackers,Spike Detonation
1Split,5,"""3-2""",MKOI,Attackers,Spike Detonation
1Split,6,"""4-2""",MKOI,Attackers,Spike Detonation
1Split,7,"""4-3""",M8,Defenders,Elimination
1Split,8,"""4-4""",M8,Defenders,Defuse
1Split,9,"""5-4""",MKOI,Attackers,Spike Detonation
1Split,10,"""6-4""",MKOI,Attackers,Elimination
1Split,11,"""7-4""",MKOI,Attackers,Elimination
1Split,12,"""7-5""",M8,Defenders,Elimination
1Split,13,"""7-6""",MKOI,Attackers,Elimination
1Split,14,"""7-7""",MKOI,Attackers,Elimination
1Split,15,"""7-8""",MKOI,Attackers,Elimination
1Split,16,"""8-8""",M8,Defenders,Elimination
1Split,17,"""9-8""",M8,Defenders,Defuse
1Split,18,"""10-8""",M8,Defenders,Elimination
1Split,19,"""11-8""",M8,Defenders,Defuse
1Split,20,"""11-9""",MKOI,Attackers,Spike Detonation
1Split,21,"""12-9""",M8,Defenders,Time Expired
1Split,22,"""12-10""",MKOI,Attackers,Elimination
1Split,23,"""12-11""",MKOI,Attackers,Elimination
1Split,24,"""13-11""",M8,Defenders,Elimination
