Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Yuicaw,WOL,Map_2_2Icebox,All,Chamber,1.45,262,22,13,2,+9,74%,177,41%,4,2,+2
Lysoar,WOL,Map_2_2Icebox,All,Killjoy,1.10,224,18,16,5,+2,78%,140,31%,0,1,-1
Spring,WOL,Map_2_2Icebox,All,Viper,1.03,225,19,16,6,+3,65%,144,20%,2,5,-3
SiuFatBB,WOL,Map_2_2Icebox,All,Sova,0.72,112,9,15,6,-6,65%,75,24%,1,0,+1
Juicy,WOL,Map_2_2Icebox,All,Reyna,0.58,167,13,20,7,-7,61%,107,19%,2,6,-4
YOU,XLG,Map_2_2Icebox,All,Killjoy,1.33,222,17,13,6,+4,83%,149,17%,3,0,+3
happywei,XLG,Map_2_2Icebox,All,Viper,1.01,207,17,16,10,+1,65%,137,29%,4,3,+1
Viva,XLG,Map_2_2Icebox,All,Tejo,0.95,168,14,16,6,-2,70%,112,20%,2,1,+1
coconut,XLG,Map_2_2Icebox,All,Gekko,0.89,182,13,17,7,-4,70%,119,40%,2,1,+1
Rarga,XLG,Map_2_2Icebox,All,Jett,0.85,210,19,19,0,0,57%,129,30%,3,4,-1
Yuicaw,WOL,Map_2_2Icebox,Attack,Chamber,1.43,305,12,8,1,+4,73%,194,42%,2,2,0
Lysoar,WOL,Map_2_2Icebox,Attack,Killjoy,1.29,262,10,8,2,+2,82%,141,43%,0,0,0
Spring,WOL,Map_2_2Icebox,Attack,Viper,0.55,159,7,8,1,-1,55%,26,26%,0,4,-4
SiuFatBB,WOL,Map_2_2Icebox,Attack,Sova,0.52,58,2,7,2,-5,55%,36,0%,0,0,0
Juicy,WOL,Map_2_2Icebox,Attack,Reyna,0.22,113,3,11,4,-8,55%,86,20%,1,2,-1
YOU,XLG,Map_2_2Icebox,Attack,Killjoy,1.26,228,8,9,3,-1,67%,168,18%,2,0,+2
happywei,XLG,Map_2_2Icebox,Attack,Viper,0.55,181,7,10,4,-3,67%,29,29%,2,1,+1
Viva,XLG,Map_2_2Icebox,Attack,Tejo,0.98,139,7,7,1,0,67%,79,9%,1,1,0
coconut,XLG,Map_2_2Icebox,Attack,Gekko,0.95,222,9,10,3,-1,75%,136,39%,0,1,-1
Rarga,XLG,Map_2_2Icebox,Attack,Jett,0.44,155,7,11,0,-4,33%,87,31%,1,3,-2
Yuicaw,WOL,Map_2_2Icebox,Defend,Chamber,1.46,223,10,5,1,+5,75%,161,40%,2,0,+2
Lysoar,WOL,Map_2_2Icebox,Defend,Killjoy,0.92,189,8,8,3,0,75%,139,22%,0,1,-1
Spring,WOL,Map_2_2Icebox,Defend,Viper,1.47,286,12,8,5,+4,75%,252,16%,2,1,+1
SiuFatBB,WOL,Map_2_2Icebox,Defend,Sova,0.91,162,7,8,4,-1,75%,111,33%,1,0,+1
Juicy,WOL,Map_2_2Icebox,Defend,Reyna,0.91,217,10,9,3,+1,67%,126,19%,1,4,-3
YOU,XLG,Map_2_2Icebox,Defend,Killjoy,1.41,215,9,4,3,+5,100%,128,15%,1,0,+1
happywei,XLG,Map_2_2Icebox,Defend,Viper,1.52,235,10,6,6,+4,64%,255,29%,2,2,0
Viva,XLG,Map_2_2Icebox,Defend,Tejo,0.91,200,7,9,5,-2,73%,148,30%,1,0,+1
coconut,XLG,Map_2_2Icebox,Defend,Gekko,0.83,138,4,7,4,-3,64%,100,42%,2,0,+2
Rarga,XLG,Map_2_2Icebox,Defend,Jett,1.29,270,12,8,0,+4,82%,175,30%,2,1,+1
