Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
adverso,FUR,Map_1_1Corrode,All,Fade,0.95,209,13,15,8,-2,68%,127,19%,2,0,+2
Palla,FUR,Map_1_1Corrode,All,Neon,0.95,212,14,16,5,-2,63%,147,35%,3,7,-4
Urango,FUR,Map_1_1Corrode,All,Sage,0.83,189,13,17,6,-4,74%,116,48%,0,3,-3
tuyz,FUR,Map_1_1Corrode,All,Omen,0.62,154,10,17,4,-7,53%,109,21%,0,0,0
heat,FUR,Map_1_1Corrode,All,Viper,0.16,63,4,18,3,-14,42%,56,31%,1,3,-2
NaturE,EG,Map_1_1Corrode,All,Sova,1.39,238,14,9,15,+5,89%,162,24%,2,0,+2
yay,EG,Map_1_1Corrode,All,Chamber,1.37,280,18,12,4,+6,74%,170,30%,4,2,+2
icy,EG,Map_1_1Corrode,All,Neon,1.36,254,20,11,3,+9,84%,160,35%,3,3,0
Derrek,EG,Map_1_1Corrode,All,Omen,1.32,266,17,12,9,+5,89%,157,31%,3,0,+3
supamen,EG,Map_1_1Corrode,All,Viper,1.12,185,14,10,3,+4,68%,132,41%,1,1,0
adverso,FUR,Map_1_1Corrode,Attack,Fade,0.44,158,4,7,2,-3,71%,75,17%,1,0,+1
Palla,FUR,Map_1_1Corrode,Attack,Neon,1.28,289,7,6,1,+1,57%,189,35%,1,3,-2
Urango,FUR,Map_1_1Corrode,Attack,Sage,1.15,213,5,6,4,-1,100%,108,43%,0,0,0
tuyz,FUR,Map_1_1Corrode,Attack,Omen,0.50,185,4,7,0,-3,43%,146,12%,0,0,0
heat,FUR,Map_1_1Corrode,Attack,Viper,0.01,48,1,8,1,-7,43%,38,100%,0,2,-2
NaturE,EG,Map_1_1Corrode,Attack,Sova,1.24,231,9,7,4,+2,83%,164,30%,1,0,+1
yay,EG,Map_1_1Corrode,Attack,Chamber,0.92,164,6,7,2,-1,67%,110,24%,2,2,0
icy,EG,Map_1_1Corrode,Attack,Neon,1.59,309,15,6,1,+9,83%,172,45%,2,2,0
Derrek,EG,Map_1_1Corrode,Attack,Omen,1.21,236,9,8,6,+1,92%,131,33%,2,0,+2
supamen,EG,Map_1_1Corrode,Attack,Viper,1.38,215,10,5,2,+5,67%,162,50%,1,0,+1
adverso,FUR,Map_1_1Corrode,Defend,Fade,1.24,239,9,8,6,+1,67%,157,20%,1,0,+1
Palla,FUR,Map_1_1Corrode,Defend,Neon,0.75,167,7,10,4,-3,67%,122,35%,2,4,-2
Urango,FUR,Map_1_1Corrode,Defend,Sage,0.65,176,8,11,2,-3,58%,121,53%,0,3,-3
tuyz,FUR,Map_1_1Corrode,Defend,Omen,0.69,137,6,10,4,-4,58%,87,29%,0,0,0
heat,FUR,Map_1_1Corrode,Defend,Viper,0.39,72,3,10,2,-7,42%,66,25%,1,1,0
NaturE,EG,Map_1_1Corrode,Defend,Sova,1.65,252,5,2,11,+3,100%,158,13%,1,0,+1
yay,EG,Map_1_1Corrode,Defend,Chamber,2.15,481,12,5,2,+7,86%,272,38%,2,0,+2
icy,EG,Map_1_1Corrode,Defend,Neon,0.97,162,5,5,2,0,86%,140,20%,1,1,0
Derrek,EG,Map_1_1Corrode,Defend,Omen,1.51,319,8,4,3,+4,86%,200,29%,1,0,+1
supamen,EG,Map_1_1Corrode,Defend,Viper,0.68,135,4,5,1,-1,71%,80,20%,0,1,-1
