Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Click,M8,Map_3_3Fracture,All,Waylay,1.23,276,22,17,3,+5,73%,164,29%,5,6,-1
Minny,M8,Map_3_3Fracture,All,Cypher,1.04,205,16,16,8,0,77%,133,38%,2,2,0
kamyk,M8,Map_3_3Fracture,All,Breach,0.91,226,16,20,5,-4,86%,153,34%,1,2,-1
Zyppan,M8,Map_3_3Fracture,All,Tejo,0.78,152,13,15,3,-2,64%,118,25%,0,2,-2
Kada,M8,Map_3_3Fracture,All,Brimstone,0.50,140,10,20,9,-10,64%,87,39%,0,2,-2
soulcas,MKOI,Map_3_3Fracture,All,Tejo,1.44,262,23,14,7,+9,91%,162,25%,4,0,+4
flyuh,MKOI,Map_3_3Fracture,All,Cypher,1.15,232,18,15,6,+3,86%,155,30%,3,1,+2
grubinho,MKOI,Map_3_3Fracture,All,Brimstone,1.11,235,18,17,7,+1,59%,152,24%,4,1,+3
Filu,MKOI,Map_3_3Fracture,All,Raze,1.03,211,15,16,8,-1,64%,139,17%,3,6,-3
sheydos,MKOI,Map_3_3Fracture,All,Breach,0.83,153,14,15,6,-1,73%,98,27%,0,0,0
Click,M8,Map_3_3Fracture,Attack,Waylay,0.34,144,5,10,1,-5,60%,77,46%,0,6,-6
Minny,M8,Map_3_3Fracture,Attack,Cypher,0.93,188,7,9,2,-2,60%,114,33%,0,1,-1
kamyk,M8,Map_3_3Fracture,Attack,Breach,1.09,272,8,10,1,-2,80%,192,36%,0,2,-2
Zyppan,M8,Map_3_3Fracture,Attack,Tejo,0.42,114,3,9,3,-6,50%,98,14%,0,1,-1
Kada,M8,Map_3_3Fracture,Attack,Brimstone,0.28,100,3,10,3,-7,50%,66,43%,0,0,0
soulcas,MKOI,Map_3_3Fracture,Attack,Tejo,1.36,275,12,10,3,+2,83%,167,27%,3,0,+3
flyuh,MKOI,Map_3_3Fracture,Attack,Cypher,0.98,238,9,10,5,-1,75%,151,19%,1,1,0
grubinho,MKOI,Map_3_3Fracture,Attack,Brimstone,1.09,217,8,10,4,-2,50%,150,31%,0,1,-1
Filu,MKOI,Map_3_3Fracture,Attack,Raze,0.22,96,3,11,3,-8,42%,72,11%,0,6,-6
sheydos,MKOI,Map_3_3Fracture,Attack,Breach,0.80,157,8,10,3,-2,67%,91,19%,0,0,0
Click,M8,Map_3_3Fracture,Defend,Waylay,1.98,387,17,7,2,+10,83%,237,22%,5,0,+5
Minny,M8,Map_3_3Fracture,Defend,Cypher,1.14,220,9,7,6,+2,92%,150,40%,2,1,+1
kamyk,M8,Map_3_3Fracture,Defend,Breach,0.75,189,8,10,4,-2,92%,120,32%,1,0,+1
Zyppan,M8,Map_3_3Fracture,Defend,Tejo,1.08,183,10,6,0,+4,75%,134,31%,0,1,-1
Kada,M8,Map_3_3Fracture,Defend,Brimstone,0.69,174,7,10,6,-3,75%,103,38%,0,2,-2
soulcas,MKOI,Map_3_3Fracture,Defend,Tejo,1.55,248,11,4,4,+7,100%,156,23%,1,0,+1
flyuh,MKOI,Map_3_3Fracture,Defend,Cypher,1.34,226,9,5,1,+4,100%,160,50%,2,0,+2
grubinho,MKOI,Map_3_3Fracture,Defend,Brimstone,1.13,258,10,7,3,+3,70%,155,16%,4,0,+4
Filu,MKOI,Map_3_3Fracture,Defend,Raze,2.01,350,12,5,5,+7,90%,220,19%,3,0,+3
sheydos,MKOI,Map_3_3Fracture,Defend,Breach,0.86,150,6,5,3,+1,80%,107,42%,0,0,0
