,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
UdoTan GE,,3,4,,,,,,,,49,1,1
Kr1stal GE,,6,1,,,3,,,,,43,3,0
kellyS GE,,10,,,1,,,,,,55,7,1
Deryeon GE,,2,3,,,,1,,,,45,1,0
Papi GE,,3,1,,,,,,,,37,1,0
Jinboong DFM,,6,,,1,,,,,,52,1,0
Meiy DFM,,6,2,2,,,1,,,,67,1,2
Art DFM,,4,1,,,1,,,,,41,5,0
Akame DFM,,3,2,2,,,1,,,,54,8,0
gyen DFM,,6,2,,,1,,,,,51,3,1
