Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
eeiu,100T,Map_1_1Lotus,All,Fade,1.51,232,26,12,7,+14,96%,143,31%,2,0,+2
zander,100T,Map_1_1Lotus,All,Omen,1.03,193,17,16,8,+1,69%,112,22%,4,3,+1
Asuna,100T,Map_1_1Lotus,All,Neon,1.03,230,20,18,6,+2,69%,162,33%,3,7,-4
Cryocells,100T,Map_1_1Lotus,All,Clove,0.99,229,19,20,9,-1,85%,156,28%,4,2,+2
Boostio,100T,Map_1_1Lotus,All,Breach,0.46,60,4,17,11,-13,69%,38,9%,0,1,-1
mada,NRG,Map_1_1Lotus,All,Raze,1.23,253,20,18,9,+2,77%,169,11%,7,7,0
Verno,NRG,Map_1_1Lotus,All,Vyse,1.22,244,24,15,2,+9,85%,154,40%,2,1,+1
FiNESSE,NRG,Map_1_1Lotus,All,Breach,1.11,194,15,17,10,-2,77%,129,17%,2,1,+1
s0m,NRG,Map_1_1Lotus,All,Omen,0.87,156,15,19,10,-4,69%,93,29%,1,1,0
Ethan,NRG,Map_1_1Lotus,All,Tejo,0.59,105,9,17,4,-8,46%,82,24%,1,3,-2
eeiu,100T,Map_1_1Lotus,Attack,Fade,1.70,288,15,6,0,+9,100%,173,33%,2,0,+2
zander,100T,Map_1_1Lotus,Attack,Omen,0.61,116,5,9,6,-4,62%,70,17%,0,2,-2
Asuna,100T,Map_1_1Lotus,Attack,Neon,1.38,291,13,8,3,+5,69%,201,35%,1,4,-3
Cryocells,100T,Map_1_1Lotus,Attack,Clove,0.95,212,9,9,5,0,85%,118,38%,2,1,+1
Boostio,100T,Map_1_1Lotus,Attack,Breach,0.47,49,1,8,8,-7,77%,26,17%,0,1,-1
mada,NRG,Map_1_1Lotus,Attack,Raze,1.17,276,11,11,5,0,77%,167,12%,3,5,-2
Verno,NRG,Map_1_1Lotus,Attack,Vyse,1.15,217,11,7,2,+4,85%,151,46%,0,1,-1
FiNESSE,NRG,Map_1_1Lotus,Attack,Breach,1.29,224,10,8,2,+2,85%,147,21%,0,0,0
s0m,NRG,Map_1_1Lotus,Attack,Omen,0.79,144,7,9,3,-2,69%,89,22%,1,1,0
Ethan,NRG,Map_1_1Lotus,Attack,Tejo,0.68,103,4,8,3,-4,62%,75,18%,1,1,0
eeiu,100T,Map_1_1Lotus,Defend,Fade,1.32,178,11,6,7,+5,92%,114,26%,0,0,0
zander,100T,Map_1_1Lotus,Defend,Omen,1.45,271,12,7,2,+5,77%,154,26%,4,1,+3
Asuna,100T,Map_1_1Lotus,Defend,Neon,0.68,169,7,10,3,-3,69%,122,28%,2,3,-1
Cryocells,100T,Map_1_1Lotus,Defend,Clove,1.02,248,10,11,4,-1,85%,194,23%,2,1,+1
Boostio,100T,Map_1_1Lotus,Defend,Breach,0.46,72,3,9,3,-6,62%,50,6%,0,0,0
mada,NRG,Map_1_1Lotus,Defend,Raze,1.28,232,9,7,4,+2,77%,172,11%,4,2,+2
Verno,NRG,Map_1_1Lotus,Defend,Vyse,1.29,272,13,8,0,+5,85%,156,34%,2,0,+2
FiNESSE,NRG,Map_1_1Lotus,Defend,Breach,0.92,166,5,9,8,-4,69%,111,13%,2,1,+1
s0m,NRG,Map_1_1Lotus,Defend,Omen,0.95,170,8,10,7,-2,69%,97,43%,0,0,0
Ethan,NRG,Map_1_1Lotus,Defend,Tejo,0.50,108,5,9,1,-4,31%,90,29%,0,2,-2
