Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
lukxo,LOUD,All_Maps,All,"Cypher, Viper",1.15,236,51,46,12,+5,70%,162,38%,10,5,+5
pANcada,LOUD,All_Maps,All,"Omen, Brimstone",1.10,199,40,37,24,+3,72%,124,38%,4,1,+3
cauanzin,LOUD,All_Maps,All,"Breach, Gekko, Vyse",0.97,226,47,47,22,0,79%,142,24%,6,2,+4
Virtyy,LOUD,All_Maps,All,"Neon, Raze",0.84,214,42,46,10,-4,64%,120,23%,11,18,-7
RobbieBk,LOUD,All_Maps,All,"Sova, Skye, Fade",0.77,132,27,41,26,-14,70%,93,32%,0,4,-4
Asuna,100T,All_Maps,All,"Neon, Raze",1.21,248,54,43,14,+11,69%,157,25%,13,9,+4
Cryocells,100T,All_Maps,All,Yoru,1.01,196,42,43,18,-1,74%,131,26%,5,3,+2
eeiu,100T,All_Maps,All,"Sova, Fade",0.97,162,38,39,18,-1,70%,104,29%,3,6,-3
Kess,100T,All_Maps,All,"Cypher, Brimstone, Vyse",0.96,187,41,41,20,0,74%,126,31%,3,4,-1
zander,100T,All_Maps,All,"Omen, Viper",0.95,196,42,41,15,+1,70%,127,26%,6,9,-3
lukxo,LOUD,All_Maps,Attack,"Cypher, Viper",1.27,259,31,25,6,+6,79%,173,35%,8,0,+8
pANcada,LOUD,All_Maps,Attack,"Omen, Brimstone",1.06,171,20,21,14,-1,67%,108,27%,1,0,+1
cauanzin,LOUD,All_Maps,Attack,"Breach, Gekko, Vyse",0.89,194,20,24,13,-4,82%,126,18%,2,1,+1
Virtyy,LOUD,All_Maps,Attack,"Neon, Raze",0.69,195,22,27,5,-5,61%,117,23%,6,13,-7
RobbieBk,LOUD,All_Maps,Attack,"Sova, Skye, Fade",0.76,158,17,24,10,-7,61%,102,31%,0,2,-2
Asuna,100T,All_Maps,Attack,"Neon, Raze",1.17,266,26,21,4,+5,64%,155,23%,9,6,+3
Cryocells,100T,All_Maps,Attack,Yoru,1.12,234,23,21,6,+2,75%,151,29%,2,1,+1
eeiu,100T,All_Maps,Attack,"Sova, Fade",0.86,138,14,18,8,-4,68%,85,42%,0,3,-3
Kess,100T,All_Maps,Attack,"Cypher, Brimstone, Vyse",0.94,192,18,19,10,-1,79%,128,28%,2,2,0
zander,100T,All_Maps,Attack,"Omen, Viper",0.79,147,15,18,6,-3,68%,96,27%,1,2,-1
lukxo,LOUD,All_Maps,Defend,"Cypher, Viper",1.00,210,20,21,6,-1,61%,148,42%,2,5,-3
pANcada,LOUD,All_Maps,Defend,"Omen, Brimstone",1.15,206,20,16,10,+4,79%,143,51%,3,1,+2
cauanzin,LOUD,All_Maps,Defend,"Breach, Gekko, Vyse",1.07,269,27,23,9,+4,75%,161,29%,4,1,+3
Virtyy,LOUD,All_Maps,Defend,"Neon, Raze",1.03,206,20,19,5,+1,68%,125,24%,5,5,0
RobbieBk,LOUD,All_Maps,Defend,"Sova, Skye, Fade",0.77,118,10,17,16,-7,82%,82,33%,0,2,-2
Asuna,100T,All_Maps,Defend,"Neon, Raze",1.25,249,28,22,10,+6,73%,159,26%,4,3,+1
Cryocells,100T,All_Maps,Defend,Yoru,0.91,174,19,22,12,-3,73%,113,23%,3,2,+1
eeiu,100T,All_Maps,Defend,"Sova, Fade",1.06,188,24,21,10,+3,73%,121,22%,3,3,0
Kess,100T,All_Maps,Defend,"Cypher, Brimstone, Vyse",0.98,195,23,22,10,+1,70%,125,33%,1,2,-1
zander,100T,All_Maps,Defend,"Omen, Viper",1.09,240,27,23,9,+4,73%,153,25%,5,7,-2
