Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
lukxo,LOUD,Map_3_3Lotus,All,Viper,1.59,304,28,18,5,+10,73%,197,42%,6,1,+5
pANcada,LOUD,Map_3_3Lotus,All,Omen,0.88,149,13,18,6,-5,58%,100,34%,0,1,-1
RobbieBk,LOUD,Map_3_3Lotus,All,Fade,0.74,167,11,20,17,-9,73%,107,23%,0,1,-1
cauanzin,LOUD,Map_3_3Lotus,All,Vyse,0.66,202,18,24,7,-6,69%,122,16%,2,1,+1
Virtyy,LOUD,Map_3_3Lotus,All,Raze,0.62,164,15,21,1,-6,50%,94,20%,5,9,-4
Asuna,100T,Map_3_3Lotus,All,Raze,1.33,271,24,18,6,+6,69%,176,24%,5,4,+1
Kess,100T,Map_3_3Lotus,All,Vyse,1.13,230,23,15,3,+8,73%,153,25%,1,2,-1
eeiu,100T,Map_3_3Lotus,All,Fade,1.10,189,19,16,9,+3,85%,112,34%,1,3,-2
Cryocells,100T,Map_3_3Lotus,All,Yoru,1.02,209,18,19,9,-1,88%,135,35%,4,2,+2
zander,100T,Map_3_3Lotus,All,Omen,0.93,181,17,17,6,0,62%,122,28%,2,2,0
lukxo,LOUD,Map_3_3Lotus,Attack,Viper,1.19,231,11,10,2,+1,69%,142,43%,4,0,+4
pANcada,LOUD,Map_3_3Lotus,Attack,Omen,1.35,227,11,9,3,+2,54%,150,31%,0,0,0
RobbieBk,LOUD,Map_3_3Lotus,Attack,Fade,0.90,230,9,11,5,-2,62%,136,26%,0,0,0
cauanzin,LOUD,Map_3_3Lotus,Attack,Vyse,0.19,94,3,12,3,-9,69%,72,8%,0,0,0
Virtyy,LOUD,Map_3_3Lotus,Attack,Raze,0.46,165,7,12,1,-5,46%,94,29%,3,6,-3
Asuna,100T,Map_3_3Lotus,Attack,Raze,1.09,242,11,10,2,+1,54%,155,24%,4,3,+1
Kess,100T,Map_3_3Lotus,Attack,Vyse,1.22,227,11,7,1,+4,77%,153,28%,1,1,0
eeiu,100T,Map_3_3Lotus,Attack,Fade,0.92,152,7,8,4,-1,69%,95,53%,0,1,-1
Cryocells,100T,Map_3_3Lotus,Attack,Yoru,0.95,228,11,11,0,0,85%,150,45%,1,1,0
zander,100T,Map_3_3Lotus,Attack,Omen,0.94,155,7,8,6,-1,62%,106,24%,1,0,+1
lukxo,LOUD,Map_3_3Lotus,Defend,Viper,1.99,378,17,8,3,+9,77%,252,41%,2,1,+1
pANcada,LOUD,Map_3_3Lotus,Defend,Omen,0.41,72,2,9,3,-7,62%,49,44%,0,1,-1
RobbieBk,LOUD,Map_3_3Lotus,Defend,Fade,0.59,105,2,9,12,-7,85%,77,18%,0,1,-1
cauanzin,LOUD,Map_3_3Lotus,Defend,Vyse,1.13,311,15,12,4,+3,69%,172,20%,2,1,+1
Virtyy,LOUD,Map_3_3Lotus,Defend,Raze,0.78,164,8,9,0,-1,54%,94,13%,2,3,-1
Asuna,100T,Map_3_3Lotus,Defend,Raze,1.57,301,13,8,4,+5,85%,197,23%,1,1,0
Kess,100T,Map_3_3Lotus,Defend,Vyse,1.04,234,12,8,2,+4,69%,153,22%,0,1,-1
eeiu,100T,Map_3_3Lotus,Defend,Fade,1.28,226,12,8,5,+4,100%,128,23%,1,2,-1
Cryocells,100T,Map_3_3Lotus,Defend,Yoru,1.08,192,7,8,9,-1,92%,121,24%,3,1,+2
zander,100T,Map_3_3Lotus,Defend,Omen,0.91,208,10,9,0,+1,62%,139,30%,1,2,-1
