Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""1-0""",FNC,Attackers,Elimination
2Lotus,2,"""2-0""",FNC,Attackers,Elimination
2Lotus,3,"""2-1""",GX,Defenders,Defuse
2Lotus,4,"""2-2""",GX,Defenders,Defuse
2Lotus,5,"""2-3""",GX,Defenders,Defuse
2Lotus,6,"""2-4""",GX,Defenders,Elimination
2Lotus,7,"""3-4""",FNC,Attackers,Spike Detonation
2Lotus,8,"""3-5""",GX,Defenders,Defuse
2Lotus,9,"""3-6""",GX,Defenders,Defuse
2Lotus,10,"""3-7""",GX,Defenders,Elimination
2Lotus,11,"""3-8""",GX,Defenders,Elimination
2Lotus,12,"""3-9""",GX,Defenders,Defuse
2Lotus,13,"""4-9""",GX,Defenders,Elimination
2Lotus,14,"""5-9""",GX,Defenders,Elimination
2Lotus,15,"""5-10""",FNC,Attackers,Elimination
2Lotus,16,"""5-11""",FNC,Attackers,Spike Detonation
2Lotus,17,"""5-12""",FNC,Attackers,Elimination
2Lotus,18,"""5-13""",FNC,Attackers,Spike Detonation
2Lotus,19,"""""",,,
2Lotus,20,"""""",,,
2Lotus,21,"""""",,,
2Lotus,22,"""""",,,
2Lotus,23,"""""",,,
2Lotus,24,"""""",,,
