Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trexx,VIT,Map_1_1Haven,All,Sova,1.45,263,15,10,8,+5,67%,182,19%,1,0,+1
Less,VIT,Map_1_1Haven,All,Cypher,1.38,214,15,9,3,+6,72%,147,38%,2,0,+2
Kicks,VIT,Map_1_1Haven,All,Omen,1.15,261,17,14,9,+3,83%,155,36%,4,1,+3
Derke,VIT,Map_1_1Haven,All,Yoru,1.06,230,16,13,6,+3,78%,145,48%,4,1,+3
Sayf,VIT,Map_1_1Haven,All,Iso,0.83,178,12,13,7,-1,72%,113,19%,3,2,+1
SUYGETSU,KC,Map_1_1Haven,All,Omen,1.25,250,17,14,8,+3,72%,162,34%,1,3,-2
Elite,KC,Map_1_1Haven,All,Killjoy,0.90,209,15,15,0,0,67%,152,44%,1,4,-3
Avez,KC,Map_1_1Haven,All,Fade,0.84,214,13,17,4,-4,61%,134,44%,1,1,0
marteen,KC,Map_1_1Haven,All,Yoru,0.69,132,7,15,8,-8,67%,83,19%,0,2,-2
saadhak,KC,Map_1_1Haven,All,Harbor,0.66,129,7,14,9,-7,72%,84,25%,1,4,-3
trexx,VIT,Map_1_1Haven,Attack,Sova,1.96,245,4,1,7,+3,83%,168,17%,0,0,0
Less,VIT,Map_1_1Haven,Attack,Cypher,1.47,151,5,2,1,+3,83%,103,50%,0,0,0
Kicks,VIT,Map_1_1Haven,Attack,Omen,1.56,366,9,4,1,+5,83%,209,36%,2,0,+2
Derke,VIT,Map_1_1Haven,Attack,Yoru,0.89,224,5,4,2,+1,67%,132,31%,1,1,0
Sayf,VIT,Map_1_1Haven,Attack,Iso,0.78,191,4,4,3,0,83%,105,22%,1,1,0
SUYGETSU,KC,Map_1_1Haven,Attack,Omen,1.23,262,11,9,6,+2,67%,176,40%,0,3,-3
Elite,KC,Map_1_1Haven,Attack,Killjoy,0.80,186,9,10,0,-1,67%,139,38%,0,3,-3
Avez,KC,Map_1_1Haven,Attack,Fade,1.03,269,11,11,2,0,58%,163,45%,1,0,+1
marteen,KC,Map_1_1Haven,Attack,Yoru,0.93,173,7,9,4,-2,67%,103,19%,0,1,-1
saadhak,KC,Map_1_1Haven,Attack,Harbor,0.76,156,6,9,7,-3,75%,98,28%,1,3,-2
trexx,VIT,Map_1_1Haven,Defend,Sova,1.19,272,11,9,1,+2,58%,190,21%,1,0,+1
Less,VIT,Map_1_1Haven,Defend,Cypher,1.33,246,10,7,2,+3,67%,169,35%,2,0,+2
Kicks,VIT,Map_1_1Haven,Defend,Omen,0.95,208,8,10,8,-2,83%,129,36%,2,1,+1
Derke,VIT,Map_1_1Haven,Defend,Yoru,1.14,234,11,9,4,+2,83%,151,60%,3,0,+3
Sayf,VIT,Map_1_1Haven,Defend,Iso,0.85,172,8,9,4,-1,67%,118,18%,2,1,+1
SUYGETSU,KC,Map_1_1Haven,Defend,Omen,1.28,227,6,5,2,+1,83%,135,23%,1,0,+1
Elite,KC,Map_1_1Haven,Defend,Killjoy,1.10,258,6,5,0,+1,67%,179,54%,1,1,0
Avez,KC,Map_1_1Haven,Defend,Fade,0.46,108,2,6,2,-4,67%,77,40%,0,1,-1
marteen,KC,Map_1_1Haven,Defend,Yoru,0.19,51,0,6,4,-6,67%,42,17%,0,1,-1
saadhak,KC,Map_1_1Haven,Defend,Harbor,0.46,76,1,5,2,-4,67%,56,20%,0,1,-1
