Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Lotus,1,"""0-1""",FNC,Defenders,Time Expired
1Lotus,2,"""1-1""",FUT,Attackers,Elimination
1Lotus,3,"""2-1""",FUT,Attackers,Elimination
1Lotus,4,"""3-1""",FUT,Attackers,Spike Detonation
1Lotus,5,"""4-1""",FUT,Attackers,Spike Detonation
1Lotus,6,"""5-1""",FUT,Attackers,Spike Detonation
1Lotus,7,"""5-2""",FNC,Defenders,Defuse
1Lotus,8,"""6-2""",FUT,Attackers,Spike Detonation
1Lotus,9,"""6-3""",FNC,Defenders,Time Expired
1Lotus,10,"""6-4""",FNC,Defenders,Time Expired
1Lotus,11,"""7-4""",FUT,Attackers,Elimination
1Lotus,12,"""8-4""",FUT,Attackers,Elimination
1Lotus,13,"""8-5""",FUT,Attackers,Elimination
1Lotus,14,"""8-6""",FUT,Attackers,Elimination
1Lotus,15,"""9-6""",FNC,Defenders,Defuse
1Lotus,16,"""10-6""",FNC,Defenders,Defuse
1Lotus,17,"""11-6""",FNC,Defenders,Elimination
1Lotus,18,"""12-6""",FNC,Defenders,Defuse
1Lotus,19,"""13-6""",FNC,Defenders,Elimination
1Lotus,20,"""""",,,
1Lotus,21,"""""",,,
1Lotus,22,"""""",,,
1Lotus,23,"""""",,,
1Lotus,24,"""""",,,
