Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,All_Maps,All,"Chamber, Vyse",1.53,298,44,24,9,+20,80%,196,26%,8,2,+6
trent,G2,All_Maps,All,"Sova, Tejo",1.53,237,37,21,12,+16,90%,166,32%,3,3,0
JonahP,G2,All_Maps,All,"Vyse, Breach",1.01,206,30,30,25,0,83%,135,24%,2,2,0
jawgemo,G2,All_Maps,All,"Yoru, Raze",0.88,217,29,34,13,-5,73%,137,9%,9,5,+4
valyn,G2,All_Maps,All,"Astra, Brimstone",0.78,153,21,29,17,-8,70%,112,21%,3,3,0
kiNgg,LEV,All_Maps,All,"Astra, Breach",1.04,227,31,33,19,-2,78%,146,27%,4,3,+1
tex,LEV,All_Maps,All,"Vyse, Killjoy",1.02,215,32,31,2,+1,63%,143,42%,1,7,-6
nataNk,LEV,All_Maps,All,"Fade, Raze",0.99,227,32,31,9,+1,68%,144,26%,8,8,0
C0M,LEV,All_Maps,All,"Tejo, Sova",0.74,154,23,32,8,-9,63%,107,23%,1,1,0
Demon1,LEV,All_Maps,All,"Yoru, Brimstone",0.67,155,20,35,21,-15,65%,115,31%,1,6,-5
leaf,G2,All_Maps,Attack,"Chamber, Vyse",1.65,314,29,13,3,+16,83%,204,22%,5,1,+4
trent,G2,All_Maps,Attack,"Sova, Tejo",1.20,206,19,13,6,+6,88%,152,33%,0,2,-2
JonahP,G2,All_Maps,Attack,"Vyse, Breach",0.98,191,16,17,15,-1,83%,127,27%,2,1,+1
jawgemo,G2,All_Maps,Attack,"Yoru, Raze",0.86,250,20,21,6,-1,71%,155,10%,7,3,+4
valyn,G2,All_Maps,Attack,"Astra, Brimstone",0.79,154,13,17,11,-4,75%,118,22%,2,1,+1
kiNgg,LEV,All_Maps,Attack,"Astra, Breach",1.05,249,15,13,7,+2,88%,159,26%,2,1,+1
tex,LEV,All_Maps,Attack,"Vyse, Killjoy",1.06,234,13,12,0,+1,63%,161,50%,1,1,0
nataNk,LEV,All_Maps,Attack,"Fade, Raze",0.56,164,9,13,2,-4,50%,103,21%,2,6,-4
C0M,LEV,All_Maps,Attack,"Tejo, Sova",0.80,202,12,12,2,0,69%,118,26%,1,0,+1
Demon1,LEV,All_Maps,Attack,"Yoru, Brimstone",0.59,163,8,14,8,-6,63%,111,30%,1,1,0
leaf,G2,All_Maps,Defend,"Chamber, Vyse",1.35,279,15,11,6,+4,75%,185,33%,3,1,+2
trent,G2,All_Maps,Defend,"Sova, Tejo",2.01,280,18,8,6,+10,94%,188,31%,3,1,+2
JonahP,G2,All_Maps,Defend,"Vyse, Breach",1.06,229,14,13,10,+1,81%,148,22%,0,1,-1
jawgemo,G2,All_Maps,Defend,"Yoru, Raze",0.91,176,9,13,7,-4,75%,111,6%,2,2,0
valyn,G2,All_Maps,Defend,"Astra, Brimstone",0.76,148,8,12,6,-4,63%,103,19%,1,2,-1
kiNgg,LEV,All_Maps,Defend,"Astra, Breach",1.03,208,16,20,12,-4,71%,137,28%,2,2,0
tex,LEV,All_Maps,Defend,"Vyse, Killjoy",0.99,201,19,19,2,0,63%,131,38%,0,6,-6
nataNk,LEV,All_Maps,Defend,"Fade, Raze",1.29,274,23,18,7,+5,79%,171,27%,6,2,+4
C0M,LEV,All_Maps,Defend,"Tejo, Sova",0.70,135,11,20,6,-9,58%,100,20%,0,1,-1
Demon1,LEV,All_Maps,Defend,"Yoru, Brimstone",0.74,162,12,21,13,-9,67%,118,31%,0,5,-5
