Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MiniBoo,TH,Map_2_2Fracture,All,Raze,2.05,367,20,6,4,+14,88%,221,49%,6,0,+6
RieNs,TH,Map_2_2Fracture,All,Skye,1.42,216,14,7,7,+7,94%,161,49%,1,1,0
Wo0t,TH,Map_2_2Fracture,All,Tejo,1.23,197,13,7,6,+6,81%,120,20%,2,2,0
Boo,TH,Map_2_2Fracture,All,Astra,1.10,173,10,8,15,+2,94%,106,41%,1,0,+1
benjyfishy,TH,Map_2_2Fracture,All,Cypher,1.02,172,10,7,1,+3,75%,121,21%,0,3,-3
Minny,M8,Map_2_2Fracture,All,Breach,0.91,188,9,13,5,-4,63%,112,45%,1,2,-1
Kada,M8,Map_2_2Fracture,All,Cypher,0.88,187,11,12,1,-1,44%,128,36%,1,0,+1
RobbieBk,M8,Map_2_2Fracture,All,Fade,0.58,117,6,13,4,-7,56%,80,33%,2,1,+1
Zyppan,M8,Map_2_2Fracture,All,Brimstone,0.52,126,6,15,7,-9,63%,85,22%,1,1,0
Click,M8,Map_2_2Fracture,All,Raze,0.08,54,3,14,0,-11,50%,27,22%,1,6,-5
MiniBoo,TH,Map_2_2Fracture,Attack,Raze,1.67,384,5,3,1,+2,75%,236,46%,0,0,0
RieNs,TH,Map_2_2Fracture,Attack,Skye,1.32,185,3,2,1,+1,75%,118,40%,0,0,0
Wo0t,TH,Map_2_2Fracture,Attack,Tejo,0.34,125,2,3,1,-1,75%,85,11%,0,2,-2
Boo,TH,Map_2_2Fracture,Attack,Astra,0.76,211,3,3,2,0,100%,133,38%,0,0,0
benjyfishy,TH,Map_2_2Fracture,Attack,Cypher,0.03,24,0,3,0,-3,25%,24,0%,0,2,-2
Minny,M8,Map_2_2Fracture,Attack,Breach,0.94,224,8,11,3,-3,58%,137,42%,0,2,-2
Kada,M8,Map_2_2Fracture,Attack,Cypher,0.79,163,6,10,1,-4,42%,118,37%,1,0,+1
RobbieBk,M8,Map_2_2Fracture,Attack,Fade,0.14,45,1,11,3,-10,42%,29,17%,0,1,-1
Zyppan,M8,Map_2_2Fracture,Attack,Brimstone,0.45,113,4,11,4,-7,58%,75,25%,0,1,-1
Click,M8,Map_2_2Fracture,Attack,Raze,0.03,45,2,11,0,-9,42%,18,17%,1,6,-5
MiniBoo,TH,Map_2_2Fracture,Defend,Raze,2.17,362,15,3,3,+12,92%,216,50%,6,0,+6
RieNs,TH,Map_2_2Fracture,Defend,Skye,1.45,227,11,5,6,+6,100%,176,52%,1,1,0
Wo0t,TH,Map_2_2Fracture,Defend,Tejo,1.53,222,11,4,5,+7,83%,132,23%,2,0,+2
Boo,TH,Map_2_2Fracture,Defend,Astra,1.22,160,7,5,13,+2,92%,97,43%,1,0,+1
benjyfishy,TH,Map_2_2Fracture,Defend,Cypher,1.37,222,10,4,1,+6,92%,154,23%,0,1,-1
Minny,M8,Map_2_2Fracture,Defend,Breach,0.80,81,1,2,2,-1,75%,40,100%,1,0,+1
Kada,M8,Map_2_2Fracture,Defend,Cypher,1.15,261,5,2,0,+3,50%,160,33%,0,0,0
RobbieBk,M8,Map_2_2Fracture,Defend,Fade,1.90,334,5,2,1,+3,100%,234,42%,2,0,+2
Zyppan,M8,Map_2_2Fracture,Defend,Brimstone,0.73,167,2,4,3,-2,75%,115,18%,1,0,+1
Click,M8,Map_2_2Fracture,Defend,Raze,0.36,84,1,3,0,-2,75%,54,33%,0,0,0
