,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies FNC,,6,2,,,3,,,,,45,4,4
Boaster FNC,,7,2,,,,,,,,44,8,3
Chronicle FNC,,13,2,2,,1,,1,,,70,6,2
doma FNC,,10,2,,,,1,,,,47,2,0
kaajak FNC,,10,6,2,,1,,,,,70,1,2
Jinggg PRX,,5,2,,,1,,,,,48,0,1
f0rsakeN PRX,,11,3,,,,,,,,51,1,0
d4v41 PRX,,8,1,1,,,2,,,,50,0,3
PatMen PRX,,4,2,,,,,,,,43,15,3
something PRX,,5,2,1,,1,,,,,43,0,1
