Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
lucas,TEC,All_Maps,All,"Fade, Sova",,270,59,50,13,+9,,,,,,
Abo,TEC,All_Maps,All,"Vyse, Killjoy",,185,38,51,9,-13,,,,,,
Coco,TEC,All_Maps,All,Viper,,174,38,50,14,-12,,,,,,
Haodong,TEC,All_Maps,All,Omen,,159,34,50,17,-16,,,,,,
Dynamite,TEC,All_Maps,All,"Raze, Neon",,131,28,54,9,-26,,,,,,
stew,JDG,All_Maps,All,"Raze, Neon, Yoru",,288,67,38,18,+29,,,,,,
Babyblue,JDG,All_Maps,All,"Fade, Sova",,250,57,37,24,+20,,,,,,
kklin,JDG,All_Maps,All,"Viper, Cypher, Vyse",,200,43,45,17,-2,,,,,,
jkuro,JDG,All_Maps,All,"Omen, Breach",,197,49,36,25,+13,,,,,,
Z1yan,JDG,All_Maps,All,"Vyse, Omen, Chamber",,172,39,41,15,-2,,,,,,
lucas,TEC,All_Maps,Attack,"Fade, Sova",,,,,,,,,
Abo,TEC,All_Maps,Attack,"Vyse, Killjoy",,,,,,,,,
Coco,TEC,All_Maps,Attack,Viper,,,,,,,,,
Haodong,TEC,All_Maps,Attack,Omen,,,,,,,,,
Dynamite,TEC,All_Maps,Attack,"Raze, Neon",,,,,,,,,
stew,JDG,All_Maps,Attack,"Raze, Neon, Yoru",,,,,,,,,
Babyblue,JDG,All_Maps,Attack,"Fade, Sova",,,,,,,,,
kklin,JDG,All_Maps,Attack,"Viper, Cypher, Vyse",,,,,,,,,
jkuro,JDG,All_Maps,Attack,"Omen, Breach",,,,,,,,,
Z1yan,JDG,All_Maps,Attack,"Vyse, Omen, Chamber",,,,,,,,,
lucas,TEC,All_Maps,Defend,"Fade, Sova",,,,,,,,,
Abo,TEC,All_Maps,Defend,"Vyse, Killjoy",,,,,,,,,
Coco,TEC,All_Maps,Defend,Viper,,,,,,,,,
Haodong,TEC,All_Maps,Defend,Omen,,,,,,,,,
Dynamite,TEC,All_Maps,Defend,"Raze, Neon",,,,,,,,,
stew,JDG,All_Maps,Defend,"Raze, Neon, Yoru",,,,,,,,,
Babyblue,JDG,All_Maps,Defend,"Fade, Sova",,,,,,,,,
kklin,JDG,All_Maps,Defend,"Viper, Cypher, Vyse",,,,,,,,,
jkuro,JDG,All_Maps,Defend,"Omen, Breach",,,,,,,,,
Z1yan,JDG,All_Maps,Defend,"Vyse, Omen, Chamber",,,,,,,,,
