,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
mitch C9,,11,3,,,,,,,,51,7,1
neT C9,,7,2,1,,,,,,,52,4,1
Xeppaa C9,,10,3,1,,2,1,,,,63,3,3
v1c C9,,5,2,,,,,1,,,37,5,1
OXY C9,,12,2,,,,1,,,,55,1,0
FiNESSE NRG,,6,,,,2,,,,,54,1,2
brawk NRG,,8,3,,,,2,,,,48,8,3
s0m NRG,,9,4,1,,,,,,,68,5,1
mada NRG,,9,1,1,,,,,,,53,1,1
Ethan NRG,,6,3,,,,,,,,45,5,0
