(BANK) TL BBL (BANK),1 0.0k 0.3k,2 0.4k $$ 8.8k,3 12.2k $$ $$$ 0.9k,4 13.0k $$$ $$ 6.7k,5 22.8k $$$ $$$ 0.7k,6 27.8k $$$ $ 7.4k,7 34.5k $$$ $$$ 1.4k,8 34.2k $$$ $ 7.1k,9 34.3k $$$ $$$ 1.2k,10 34.9k $$$ $ 7.7k,11 25.2k $$$ $$$ 0.6k,12 16.7k $$$ $$ 0.4k
(BANK) TL BBL (BANK),13 0.3k 0.3k,14 8.0k $$ 0.2k,15 0.4k $$$ $$$ 6.1k,16 7.0k $ $$$ 6.0k,17 0.5k $$$ $$$ 9.1k,,,,,,,
