(BANK) TL BBL (BANK),1 0.6k 0.3k,2 7.6k $$ 7.5k,3 4.6k $$$ $ 10.3k,4 8.3k $$$ $$$ 1.2k,5 12.4k $$$ $ 8.9k,6 16.4k $$$ $$$ 1.6k,7 6.3k $$$ $$$ 3.6k,8 5.2k $$$ $ 8.3k,9 6.4k $$$ $$$ 0.8k,10 6.7k $$ $$$ 5.1k,11 4.6k $$$ $ 7.9k,12 9.3k $$$ $$$ 0.5k
(BANK) TL BBL (BANK),13 0.4k 0.1k,14 0.5k $$ 8.2k,15 13.2k $$$ $$$ 0.8k,16 3.5k $$$ $$$ 3.8k,17 7.2k $ $$$ 8.7k,18 0.6k $$$ $$$ 17.0k,19 8.6k $ $$$ 21.4k,20 12.0k $$$ $$$ 6.1k,,,,
