Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,All_Maps,All,"Vyse, Viper, Iso",1.15,240,54,43,14,+11,73%,152,29%,10,8,+2
iZu,T1,All_Maps,All,"Tejo, Yoru, Cypher",1.14,200,50,37,12,+13,70%,124,24%,4,6,-2
BuZz,T1,All_Maps,All,"Neon, Raze, Yoru",1.07,229,50,44,15,+6,70%,152,31%,10,8,+2
Sylvan,T1,All_Maps,All,"Brimstone, Omen",1.06,203,40,39,33,+1,78%,130,20%,5,6,-1
stax,T1,All_Maps,All,"Breach, Fade, Sova",1.00,157,36,38,26,-2,72%,105,22%,2,5,-3
SugarZ3ro,ZETA,All_Maps,All,"Brimstone, Omen",1.10,175,43,39,12,+4,67%,113,29%,5,4,+1
Xdll,ZETA,All_Maps,All,Breach,0.99,201,47,47,17,0,69%,129,38%,6,6,0
Dep,ZETA,All_Maps,All,"Raze, Yoru",0.89,205,46,49,16,-3,61%,138,27%,9,13,-4
CLZ,ZETA,All_Maps,All,Tejo,0.87,173,35,47,18,-12,63%,116,32%,7,3,+4
SyouTa,ZETA,All_Maps,All,"Vyse, Viper, Cypher",0.73,139,30,48,15,-18,53%,93,23%,6,5,+1
Meteor,T1,All_Maps,Attack,"Vyse, Viper, Iso",1.39,264,33,20,6,+13,67%,167,36%,5,4,+1
iZu,T1,All_Maps,Attack,"Tejo, Yoru, Cypher",1.40,236,29,17,10,+12,70%,143,28%,3,4,-1
BuZz,T1,All_Maps,Attack,"Neon, Raze, Yoru",0.90,214,24,25,10,-1,73%,147,31%,5,6,-1
Sylvan,T1,All_Maps,Attack,"Brimstone, Omen",1.17,196,23,18,14,+5,82%,130,21%,1,3,-2
stax,T1,All_Maps,Attack,"Breach, Fade, Sova",1.05,138,17,17,14,0,79%,91,30%,1,1,0
SugarZ3ro,ZETA,All_Maps,Attack,"Brimstone, Omen",1.32,189,25,16,7,+9,81%,119,30%,1,2,-1
Xdll,ZETA,All_Maps,Attack,Breach,1.01,206,24,23,9,+1,77%,123,38%,4,3,+1
Dep,ZETA,All_Maps,Attack,"Raze, Yoru",0.86,191,20,23,10,-3,61%,123,27%,4,6,-2
CLZ,ZETA,All_Maps,Attack,Tejo,1.20,204,21,19,12,+2,71%,137,30%,4,2,+2
SyouTa,ZETA,All_Maps,Attack,"Vyse, Viper, Cypher",0.74,136,14,23,11,-9,61%,91,28%,2,3,-1
Meteor,T1,All_Maps,Defend,"Vyse, Viper, Iso",0.91,205,21,23,8,-2,81%,136,21%,5,4,+1
iZu,T1,All_Maps,Defend,"Tejo, Yoru, Cypher",0.87,161,21,20,2,+1,71%,104,21%,1,2,-1
BuZz,T1,All_Maps,Defend,"Neon, Raze, Yoru",1.26,244,26,19,5,+7,68%,157,30%,5,2,+3
Sylvan,T1,All_Maps,Defend,"Brimstone, Omen",0.94,198,17,21,19,-4,74%,131,18%,4,3,+1
stax,T1,All_Maps,Defend,"Breach, Fade, Sova",0.95,182,19,21,12,-2,65%,119,17%,1,4,-3
SugarZ3ro,ZETA,All_Maps,Defend,"Brimstone, Omen",0.90,164,18,23,5,-5,55%,108,27%,4,2,+2
Xdll,ZETA,All_Maps,Defend,Breach,0.97,195,23,24,8,-1,61%,134,39%,2,3,-1
Dep,ZETA,All_Maps,Defend,"Raze, Yoru",0.92,234,26,26,6,0,61%,152,26%,5,7,-2
CLZ,ZETA,All_Maps,Defend,Tejo,0.55,136,14,28,6,-14,55%,96,34%,3,1,+2
SyouTa,ZETA,All_Maps,Defend,"Vyse, Viper, Cypher",0.71,151,16,25,4,-9,45%,94,21%,4,2,+2
