Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,Map_3_3Haven,All,Iso,1.43,255,17,10,3,+7,83%,164,30%,5,4,+1
Sylvan,T1,Map_3_3Haven,All,Omen,1.39,232,15,9,11,+6,83%,164,27%,0,2,-2
iZu,T1,Map_3_3Haven,All,Cypher,1.22,255,17,12,7,+5,78%,152,23%,2,1,+1
stax,T1,Map_3_3Haven,All,Sova,1.21,145,10,7,4,+3,72%,99,16%,0,1,-1
BuZz,T1,Map_3_3Haven,All,Yoru,0.96,236,16,13,2,+3,72%,143,43%,2,1,+1
CLZ,ZETA,Map_3_3Haven,All,Tejo,1.22,236,14,13,5,+1,67%,159,48%,1,0,+1
Xdll,ZETA,Map_3_3Haven,All,Breach,1.08,247,16,15,7,+1,78%,152,35%,2,2,0
Dep,ZETA,Map_3_3Haven,All,Yoru,0.62,152,8,15,4,-7,44%,100,19%,4,5,-1
SugarZ3ro,ZETA,Map_3_3Haven,All,Omen,0.60,141,8,15,3,-7,44%,93,28%,1,1,0
SyouTa,ZETA,Map_3_3Haven,All,Cypher,0.25,80,5,17,3,-12,33%,55,24%,1,1,0
Meteor,T1,Map_3_3Haven,Attack,Iso,1.92,332,15,5,1,+10,83%,209,35%,4,1,+3
Sylvan,T1,Map_3_3Haven,Attack,Omen,1.60,269,12,5,3,+7,83%,204,34%,0,2,-2
iZu,T1,Map_3_3Haven,Attack,Cypher,1.40,245,11,6,6,+5,75%,142,27%,1,1,0
stax,T1,Map_3_3Haven,Attack,Sova,1.08,95,5,4,3,+1,83%,71,33%,0,0,0
BuZz,T1,Map_3_3Haven,Attack,Yoru,0.61,181,8,9,1,-1,75%,115,40%,2,1,+1
CLZ,ZETA,Map_3_3Haven,Attack,Tejo,1.69,266,6,3,3,+3,67%,204,50%,0,0,0
Xdll,ZETA,Map_3_3Haven,Attack,Breach,1.40,302,7,5,2,+2,100%,177,33%,2,1,+1
Dep,ZETA,Map_3_3Haven,Attack,Yoru,0.70,150,3,5,2,-2,50%,98,33%,1,0,+1
SugarZ3ro,ZETA,Map_3_3Haven,Attack,Omen,0.56,136,3,5,2,-2,67%,66,22%,0,1,-1
SyouTa,ZETA,Map_3_3Haven,Attack,Cypher,0.40,136,3,6,1,-3,50%,93,22%,1,0,+1
Meteor,T1,Map_3_3Haven,Defend,Iso,0.45,103,2,5,2,-3,83%,74,11%,1,3,-2
Sylvan,T1,Map_3_3Haven,Defend,Omen,0.97,160,3,4,8,-1,83%,85,13%,0,0,0
iZu,T1,Map_3_3Haven,Defend,Cypher,0.86,278,6,6,1,0,83%,172,18%,1,0,+1
stax,T1,Map_3_3Haven,Defend,Sova,1.48,246,5,3,1,+2,50%,156,6%,0,1,-1
BuZz,T1,Map_3_3Haven,Defend,Yoru,1.64,347,8,4,1,+4,67%,198,50%,0,0,0
CLZ,ZETA,Map_3_3Haven,Defend,Tejo,0.98,221,8,10,2,-2,67%,137,47%,1,0,+1
Xdll,ZETA,Map_3_3Haven,Defend,Breach,0.92,220,9,10,5,-1,67%,140,37%,0,1,-1
Dep,ZETA,Map_3_3Haven,Defend,Yoru,0.57,154,5,10,2,-5,42%,102,12%,3,5,-2
SugarZ3ro,ZETA,Map_3_3Haven,Defend,Omen,0.62,144,5,10,1,-5,33%,107,30%,1,0,+1
SyouTa,ZETA,Map_3_3Haven,Defend,Cypher,0.18,53,2,11,2,-9,25%,36,25%,0,1,-1
