Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ruxic,NAVI,Map_2_2Corrode,All,Viper,1.35,249,19,13,9,+6,76%,159,26%,2,2,0
Shao,NAVI,Map_2_2Corrode,All,Fade,1.22,163,14,9,7,+5,81%,122,22%,1,0,+1
alexiiik,NAVI,Map_2_2Corrode,All,Raze,1.13,250,20,15,1,+5,67%,140,41%,4,2,+2
hiro,NAVI,Map_2_2Corrode,All,Omen,1.09,260,19,17,9,+2,71%,171,37%,2,3,-1
ANGE1,NAVI,Map_2_2Corrode,All,Gekko,0.75,160,10,15,8,-5,71%,101,50%,3,2,+1
Elite,KC,Map_2_2Corrode,All,Cypher,1.17,218,15,14,6,+1,71%,155,31%,1,1,0
marteen,KC,Map_2_2Corrode,All,Waylay,1.00,187,16,16,2,0,62%,138,57%,2,5,-3
SUYGETSU,KC,Map_2_2Corrode,All,Omen,0.96,206,14,16,10,-2,71%,127,43%,1,1,0
Avez,KC,Map_2_2Corrode,All,Yoru,0.73,196,15,18,1,-3,52%,130,31%,4,4,0
saadhak,KC,Map_2_2Corrode,All,Fade,0.69,149,9,18,7,-9,71%,103,39%,1,1,0
Ruxic,NAVI,Map_2_2Corrode,Attack,Viper,1.39,199,6,5,6,+1,78%,126,24%,1,1,0
Shao,NAVI,Map_2_2Corrode,Attack,Fade,0.63,107,3,6,6,-3,78%,85,27%,0,0,0
alexiiik,NAVI,Map_2_2Corrode,Attack,Raze,1.31,345,12,8,0,+4,78%,183,44%,3,2,+1
hiro,NAVI,Map_2_2Corrode,Attack,Omen,0.95,196,6,7,2,-1,78%,132,41%,0,0,0
ANGE1,NAVI,Map_2_2Corrode,Attack,Gekko,0.27,80,2,7,0,-5,44%,47,67%,0,2,-2
Elite,KC,Map_2_2Corrode,Attack,Cypher,1.41,266,11,9,3,+2,67%,173,31%,1,0,+1
marteen,KC,Map_2_2Corrode,Attack,Waylay,0.93,204,10,10,1,0,50%,147,53%,1,4,-3
SUYGETSU,KC,Map_2_2Corrode,Attack,Omen,0.63,167,6,11,3,-5,58%,106,38%,0,0,0
Avez,KC,Map_2_2Corrode,Attack,Yoru,0.22,117,4,12,1,-8,42%,91,36%,2,3,-1
saadhak,KC,Map_2_2Corrode,Attack,Fade,0.67,152,5,11,6,-6,75%,103,32%,0,1,-1
Ruxic,NAVI,Map_2_2Corrode,Defend,Viper,1.31,287,13,8,3,+5,75%,184,27%,1,1,0
Shao,NAVI,Map_2_2Corrode,Defend,Fade,1.66,205,11,3,1,+8,83%,150,20%,1,0,+1
alexiiik,NAVI,Map_2_2Corrode,Defend,Raze,0.99,180,8,7,1,+1,58%,108,36%,1,0,+1
hiro,NAVI,Map_2_2Corrode,Defend,Omen,1.20,310,13,10,7,+3,67%,200,34%,2,3,-1
ANGE1,NAVI,Map_2_2Corrode,Defend,Gekko,1.11,222,8,8,8,0,92%,141,44%,3,0,+3
Elite,KC,Map_2_2Corrode,Defend,Cypher,0.86,156,4,5,3,-1,78%,131,29%,0,1,-1
marteen,KC,Map_2_2Corrode,Defend,Waylay,1.08,167,6,6,1,0,78%,126,67%,1,1,0
SUYGETSU,KC,Map_2_2Corrode,Defend,Omen,1.40,258,8,5,7,+3,89%,156,50%,1,1,0
Avez,KC,Map_2_2Corrode,Defend,Yoru,1.42,302,11,6,0,+5,67%,182,29%,2,1,+1
saadhak,KC,Map_2_2Corrode,Defend,Fade,0.72,146,4,7,1,-3,67%,104,50%,1,0,+1
