Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ruxic,NAVI,Map_1_1Sunset,All,Omen,1.34,324,31,21,5,+10,77%,212,35%,5,3,+2
hiro,NAVI,Map_1_1Sunset,All,Cypher,1.31,277,24,20,10,+4,77%,208,40%,2,4,-2
alexiiik,NAVI,Map_1_1Sunset,All,Raze,1.27,256,24,18,5,+6,69%,163,23%,5,3,+2
Shao,NAVI,Map_1_1Sunset,All,Fade,0.86,118,12,17,5,-5,65%,83,38%,1,1,0
ANGE1,NAVI,Map_1_1Sunset,All,Breach,0.75,122,13,16,9,-3,69%,75,43%,0,2,-2
Avez,KC,Map_1_1Sunset,All,Phoenix,1.07,216,20,19,11,+1,69%,152,54%,2,2,0
marteen,KC,Map_1_1Sunset,All,Yoru,1.01,250,24,21,2,+3,77%,156,29%,5,3,+2
Elite,KC,Map_1_1Sunset,All,Cypher,0.82,211,18,22,5,-4,58%,129,54%,4,1,+3
SUYGETSU,KC,Map_1_1Sunset,All,Omen,0.79,163,15,22,10,-7,73%,104,41%,1,2,-1
saadhak,KC,Map_1_1Sunset,All,Sova,0.65,151,15,20,3,-5,42%,92,34%,1,5,-4
Ruxic,NAVI,Map_1_1Sunset,Attack,Omen,1.31,337,15,11,4,+4,85%,225,37%,3,2,+1
hiro,NAVI,Map_1_1Sunset,Attack,Cypher,1.35,275,13,9,4,+4,69%,206,48%,0,2,-2
alexiiik,NAVI,Map_1_1Sunset,Attack,Raze,0.94,229,10,12,4,-2,62%,161,24%,1,1,0
Shao,NAVI,Map_1_1Sunset,Attack,Fade,1.33,180,10,7,1,+3,69%,125,47%,1,1,0
ANGE1,NAVI,Map_1_1Sunset,Attack,Breach,0.65,130,7,9,4,-2,62%,86,40%,0,2,-2
Avez,KC,Map_1_1Sunset,Attack,Phoenix,1.04,219,10,9,5,+1,62%,146,45%,0,1,-1
marteen,KC,Map_1_1Sunset,Attack,Yoru,1.12,288,14,10,0,+4,77%,167,21%,3,2,+1
Elite,KC,Map_1_1Sunset,Attack,Cypher,0.49,140,6,11,2,-5,54%,90,62%,2,1,+1
SUYGETSU,KC,Map_1_1Sunset,Attack,Omen,0.83,138,6,10,6,-4,69%,90,35%,0,1,-1
saadhak,KC,Map_1_1Sunset,Attack,Sova,0.68,153,8,9,0,-1,38%,91,43%,0,3,-3
Ruxic,NAVI,Map_1_1Sunset,Defend,Omen,1.37,312,16,10,1,+6,69%,198,33%,2,1,+1
hiro,NAVI,Map_1_1Sunset,Defend,Cypher,1.27,280,11,11,6,0,85%,211,34%,2,2,0
alexiiik,NAVI,Map_1_1Sunset,Defend,Raze,1.60,285,14,6,1,+8,77%,165,21%,4,2,+2
Shao,NAVI,Map_1_1Sunset,Defend,Fade,0.38,56,2,10,4,-8,62%,40,22%,0,0,0
ANGE1,NAVI,Map_1_1Sunset,Defend,Breach,0.84,114,6,7,5,-1,77%,64,50%,0,0,0
Avez,KC,Map_1_1Sunset,Defend,Phoenix,1.10,214,10,10,6,0,77%,158,63%,2,1,+1
marteen,KC,Map_1_1Sunset,Defend,Yoru,0.91,213,10,11,2,-1,77%,146,42%,2,1,+1
Elite,KC,Map_1_1Sunset,Defend,Cypher,1.15,284,12,11,3,+1,62%,167,50%,2,0,+2
SUYGETSU,KC,Map_1_1Sunset,Defend,Omen,0.75,188,9,12,4,-3,77%,119,47%,1,1,0
saadhak,KC,Map_1_1Sunset,Defend,Sova,0.63,149,7,11,3,-4,46%,93,29%,1,2,-1
