(BANK) 100T EG (BANK),1 0.3k 0.3k,2 8.2k $$ 3.7k,3 0.4k $$$ $$ 13.4k,4 8.1k $ $$$ 15.2k,5 8.3k $$$ $$$ 5.0k,6 19.8k $$$ $$ 8.6k,7 11.1k $$$ $$$ 6.6k,8 19.6k $$$ $$ 6.3k,9 26.2k $$$ $$ 1.8k,10 12.8k $$$ $$ 3.3k,11 13.7k $$$ $ 7.3k,12 7.6k $$$ $$$ 4.1k
(BANK) 100T EG (BANK),13 0.4k 0.3k,14 8.2k $$ 3.1k,15 6.6k $$$ $ 9.3k,16 19.0k $$$ $$ 3.1k,17 26.2k $$$ $$ 9.1k,18 21.2k $$$ $$$ 2.8k,19 9.0k $$$ $$$ 12.9k,20 2.8k $$$ $$$ 17.6k,21 6.1k $$$ $$$ 6.6k,22 9.9k $ $$$ 10.2k,23 12.1k $$$ $$ 2.1k,
