,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cNed FUT,,1,3,2,,,,,,,53,0,0
qRaxs FUT,,2,1,,,,,,,,34,7,0
MrFaliN FUT,,2,,,,,,,,,41,1,0
yetujey FUT,,1,2,,,,,,,,46,3,1
xeus FUT,,2,2,,1,,,,,,48,0,0
UNFAKE VIT,,7,2,,,1,1,,,,56,5,1
Derke VIT,,5,3,,,,,,,,78,3,0
KovaQ VIT,,6,4,1,,,,,,,76,0,1
Less VIT,,3,,,,1,1,,,,54,0,4
Kicks VIT,,3,1,,,1,,1,,,48,3,2
