Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Abo,TEC,Map_1_1Bind,All,Viper,,254,15,12,1,+3,,,,,,
Haodong,TEC,Map_1_1Bind,All,Brimstone,,223,13,14,1,-1,,,,,,
lucas,TEC,Map_1_1Bind,All,Tejo,,166,9,13,1,-4,,,,,,
Dynamite,TEC,Map_1_1Bind,All,Waylay,,156,8,14,3,-6,,,,,,
Coco,TEC,Map_1_1Bind,All,Fade,,83,4,11,4,-7,,,,,,
Kai,TE,Map_1_1Bind,All,Yoru,,326,21,9,1,+12,,,,,,
deLb,TE,Map_1_1Bind,All,Waylay,,229,15,12,3,+3,,,,,,
MarT1n,TE,Map_1_1Bind,All,Viper,,172,11,10,2,+1,,,,,,
LuoK1ng,TE,Map_1_1Bind,All,Brimstone,,169,9,10,8,-1,,,,,,
Viva,TE,Map_1_1Bind,All,Fade,,121,8,8,3,0,,,,,,
Abo,TEC,Map_1_1Bind,Attack,Viper,,,,,,,,,
Haodong,TEC,Map_1_1Bind,Attack,Brimstone,,,,,,,,,
lucas,TEC,Map_1_1Bind,Attack,Tejo,,,,,,,,,
Dynamite,TEC,Map_1_1Bind,Attack,Waylay,,,,,,,,,
Coco,TEC,Map_1_1Bind,Attack,Fade,,,,,,,,,
Kai,TE,Map_1_1Bind,Attack,Yoru,,,,,,,,,
deLb,TE,Map_1_1Bind,Attack,Waylay,,,,,,,,,
MarT1n,TE,Map_1_1Bind,Attack,Viper,,,,,,,,,
LuoK1ng,TE,Map_1_1Bind,Attack,Brimstone,,,,,,,,,
Viva,TE,Map_1_1Bind,Attack,Fade,,,,,,,,,
Abo,TEC,Map_1_1Bind,Defend,Viper,,,,,,,,,
Haodong,TEC,Map_1_1Bind,Defend,Brimstone,,,,,,,,,
lucas,TEC,Map_1_1Bind,Defend,Tejo,,,,,,,,,
Dynamite,TEC,Map_1_1Bind,Defend,Waylay,,,,,,,,,
Coco,TEC,Map_1_1Bind,Defend,Fade,,,,,,,,,
Kai,TE,Map_1_1Bind,Defend,Yoru,,,,,,,,,
deLb,TE,Map_1_1Bind,Defend,Waylay,,,,,,,,,
MarT1n,TE,Map_1_1Bind,Defend,Viper,,,,,,,,,
LuoK1ng,TE,Map_1_1Bind,Defend,Brimstone,,,,,,,,,
Viva,TE,Map_1_1Bind,Defend,Fade,,,,,,,,,
