Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
K1ra,AG,Map_2_2Sunset,All,Viper,,308,21,13,7,+8,,,,,,
Shr1mp,AG,Map_2_2Sunset,All,Sova,,272,20,10,8,+10,,,,,,
Zhubibi,AG,Map_2_2Sunset,All,Neon,,206,16,11,2,+5,,,,,,
XcurlyHair,AG,Map_2_2Sunset,All,Omen,,176,12,11,7,+1,,,,,,
Leav3u,AG,Map_2_2Sunset,All,Deadlock,,110,7,13,10,-6,,,,,,
Yuicaw,WOL,Map_2_2Sunset,All,Breach,,230,16,13,8,+3,,,,,,
Spring,WOL,Map_2_2Sunset,All,Omen,,189,12,15,4,-3,,,,,,
Lysoar,WOL,Map_2_2Sunset,All,Cypher,,177,11,16,3,-5,,,,,,
SiuFatBB,WOL,Map_2_2Sunset,All,Sova,,171,10,15,7,-5,,,,,,
Juicy,WOL,Map_2_2Sunset,All,Raze,,150,9,17,1,-8,,,,,,
K1ra,AG,Map_2_2Sunset,Attack,Viper,,,,,,,,,
Shr1mp,AG,Map_2_2Sunset,Attack,Sova,,,,,,,,,
Zhubibi,AG,Map_2_2Sunset,Attack,Neon,,,,,,,,,
XcurlyHair,AG,Map_2_2Sunset,Attack,Omen,,,,,,,,,
Leav3u,AG,Map_2_2Sunset,Attack,Deadlock,,,,,,,,,
Yuicaw,WOL,Map_2_2Sunset,Attack,Breach,,,,,,,,,
Spring,WOL,Map_2_2Sunset,Attack,Omen,,,,,,,,,
Lysoar,WOL,Map_2_2Sunset,Attack,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_2_2Sunset,Attack,Sova,,,,,,,,,
Juicy,WOL,Map_2_2Sunset,Attack,Raze,,,,,,,,,
K1ra,AG,Map_2_2Sunset,Defend,Viper,,,,,,,,,
Shr1mp,AG,Map_2_2Sunset,Defend,Sova,,,,,,,,,
Zhubibi,AG,Map_2_2Sunset,Defend,Neon,,,,,,,,,
XcurlyHair,AG,Map_2_2Sunset,Defend,Omen,,,,,,,,,
Leav3u,AG,Map_2_2Sunset,Defend,Deadlock,,,,,,,,,
Yuicaw,WOL,Map_2_2Sunset,Defend,Breach,,,,,,,,,
Spring,WOL,Map_2_2Sunset,Defend,Omen,,,,,,,,,
Lysoar,WOL,Map_2_2Sunset,Defend,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_2_2Sunset,Defend,Sova,,,,,,,,,
Juicy,WOL,Map_2_2Sunset,Defend,Raze,,,,,,,,,
