,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
nzr MIBR,,6,,,,1,,,,,40,12,1
cortezia MIBR,,4,6,,,,,,,,55,1,3
artzin MIBR,,9,1,,,,,1,,,40,2,1
aspas MIBR,,15,7,1,1,,,,,,94,3,2
xenom MIBR,,6,2,,,,,,,,40,5,2
Melser KRÜ,,9,2,1,,1,1,,,,44,6,2
keznit KRÜ,,8,,,,,,,,,43,3,0
adverso KRÜ,,11,1,,,1,,,,,47,2,2
Mazino KRÜ,,6,1,,,1,1,,,,34,13,0
Shyy KRÜ,,13,2,2,,2,2,,,,79,2,4
