Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kiNgg,LEV,All_Maps,All,"Brimstone, Omen",1.41,230,41,24,15,+17,78%,144,31%,5,3,+2
aspas,LEV,All_Maps,All,"Raze, Jett",1.34,244,37,29,10,+8,76%,163,29%,11,3,+8
C0M,LEV,All_Maps,All,"Viper, Sova",1.02,205,25,28,15,-3,71%,142,16%,4,6,-2
tex,LEV,All_Maps,All,"Gekko, Cypher",0.86,176,28,32,11,-4,60%,117,32%,3,6,-3
Mazino,LEV,All_Maps,All,"Skye, Deadlock",0.82,152,24,31,11,-7,78%,105,30%,2,2,0
primmie,TLN,All_Maps,All,"Yoru, Sage",1.28,250,40,27,15,+13,78%,149,39%,3,3,0
ban,TLN,All_Maps,All,"Skye, Phoenix",1.03,160,28,26,12,+2,71%,102,37%,3,3,0
Governor,TLN,All_Maps,All,"Neon, Sova",0.86,194,28,33,13,-5,64%,126,17%,5,5,0
JitBoyS,TLN,All_Maps,All,"Viper, Clove",0.84,193,28,35,8,-7,71%,125,39%,8,6,+2
Crws,TLN,All_Maps,All,"Omen, Kayo",0.51,130,20,34,10,-14,60%,93,12%,1,8,-7
kiNgg,LEV,All_Maps,Attack,"Brimstone, Omen",1.54,271,22,13,7,+9,81%,162,43%,1,0,+1
aspas,LEV,All_Maps,Attack,"Raze, Jett",1.25,240,18,15,3,+3,71%,165,43%,2,3,-1
C0M,LEV,All_Maps,Attack,"Viper, Sova",0.71,166,8,15,6,-7,67%,116,16%,2,4,-2
tex,LEV,All_Maps,Attack,"Gekko, Cypher",0.66,156,11,16,3,-5,52%,101,34%,2,3,-1
Mazino,LEV,All_Maps,Attack,"Skye, Deadlock",0.72,146,11,17,6,-6,76%,98,48%,2,2,0
primmie,TLN,All_Maps,Attack,"Yoru, Sage",1.42,272,23,15,9,+8,88%,169,40%,1,1,0
ban,TLN,All_Maps,Attack,"Skye, Phoenix",0.53,98,7,17,6,-10,67%,68,36%,0,3,-3
Governor,TLN,All_Maps,Attack,"Neon, Sova",0.96,196,15,14,5,+1,67%,132,17%,2,5,-3
JitBoyS,TLN,All_Maps,Attack,"Viper, Clove",1.08,251,20,19,3,+1,71%,156,39%,5,3,+2
Crws,TLN,All_Maps,Attack,"Omen, Kayo",0.14,58,3,20,6,-17,54%,46,9%,0,4,-4
kiNgg,LEV,All_Maps,Defend,"Brimstone, Omen",1.30,199,19,11,8,+8,75%,127,22%,4,3,+1
aspas,LEV,All_Maps,Defend,"Raze, Jett",1.41,252,19,14,7,+5,79%,162,19%,9,0,+9
C0M,LEV,All_Maps,Defend,"Viper, Sova",1.29,233,17,13,9,+4,75%,165,16%,2,2,0
tex,LEV,All_Maps,Defend,"Gekko, Cypher",1.03,186,17,16,8,+1,67%,132,30%,1,3,-2
Mazino,LEV,All_Maps,Defend,"Skye, Deadlock",0.90,153,13,14,5,-1,79%,111,23%,0,0,0
primmie,TLN,All_Maps,Defend,"Yoru, Sage",1.13,220,17,12,6,+5,67%,126,39%,2,2,0
ban,TLN,All_Maps,Defend,"Skye, Phoenix",1.61,236,21,9,6,+12,76%,140,37%,3,0,+3
Governor,TLN,All_Maps,Defend,"Neon, Sova",0.74,201,13,19,8,-6,62%,120,18%,3,0,+3
JitBoyS,TLN,All_Maps,Defend,"Viper, Clove",0.57,130,8,16,5,-8,71%,89,38%,3,3,0
Crws,TLN,All_Maps,Defend,"Omen, Kayo",0.93,213,17,14,4,+3,67%,146,13%,1,4,-3
