Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shao,NAVI,Map_2_2Pearl,All,Tejo,1.55,314,25,12,4,+13,71%,188,33%,0,2,-2
Ruxic,NAVI,Map_2_2Pearl,All,Astra,0.89,151,11,15,5,-4,57%,99,43%,1,3,-2
koalanoob,NAVI,Map_2_2Pearl,All,Yoru,0.79,146,11,15,5,-4,67%,90,16%,2,3,-1
ANGE1,NAVI,Map_2_2Pearl,All,Sova,0.62,133,9,16,4,-7,57%,88,26%,0,4,-4
hiro,NAVI,Map_2_2Pearl,All,Killjoy,0.58,134,9,17,3,-8,48%,100,31%,1,5,-4
MiniBoo,TH,Map_2_2Pearl,All,Yoru,1.41,274,20,13,9,+7,76%,172,43%,5,0,+5
benjyfishy,TH,Map_2_2Pearl,All,Cypher,1.04,188,14,13,4,+1,71%,130,45%,2,0,+2
RieNs,TH,Map_2_2Pearl,All,Sova,0.98,177,13,12,5,+1,81%,114,54%,3,1,+2
Wo0t,TH,Map_2_2Pearl,All,Jett,0.97,212,17,15,1,+2,76%,123,43%,6,1,+5
Boo,TH,Map_2_2Pearl,All,Astra,0.92,142,11,12,10,-1,67%,97,35%,1,2,-1
Shao,NAVI,Map_2_2Pearl,Attack,Tejo,1.71,368,13,5,2,+8,89%,212,23%,0,1,-1
Ruxic,NAVI,Map_2_2Pearl,Attack,Astra,1.06,152,5,5,3,0,67%,109,30%,1,0,+1
koalanoob,NAVI,Map_2_2Pearl,Attack,Yoru,0.94,183,6,6,2,0,67%,119,23%,2,1,+1
ANGE1,NAVI,Map_2_2Pearl,Attack,Sova,0.39,98,4,8,1,-4,56%,64,33%,0,1,-1
hiro,NAVI,Map_2_2Pearl,Attack,Killjoy,0.64,118,4,6,2,-2,56%,96,20%,1,2,-1
MiniBoo,TH,Map_2_2Pearl,Attack,Yoru,1.21,255,11,7,4,+4,75%,159,43%,3,0,+3
benjyfishy,TH,Map_2_2Pearl,Attack,Cypher,0.85,165,7,7,1,0,67%,110,40%,1,0,+1
RieNs,TH,Map_2_2Pearl,Attack,Sova,0.83,129,5,6,4,-1,83%,88,38%,1,0,+1
Wo0t,TH,Map_2_2Pearl,Attack,Jett,1.40,301,14,8,0,+6,92%,173,43%,6,0,+6
Boo,TH,Map_2_2Pearl,Attack,Astra,1.11,156,8,5,4,+3,75%,99,30%,1,0,+1
Shao,NAVI,Map_2_2Pearl,Defend,Tejo,1.43,275,12,7,2,+5,58%,169,50%,0,1,-1
Ruxic,NAVI,Map_2_2Pearl,Defend,Astra,0.77,150,6,10,2,-4,50%,92,55%,0,3,-3
koalanoob,NAVI,Map_2_2Pearl,Defend,Yoru,0.67,120,5,9,3,-4,67%,69,6%,0,2,-2
ANGE1,NAVI,Map_2_2Pearl,Defend,Sova,0.79,161,5,8,3,-3,58%,106,20%,0,3,-3
hiro,NAVI,Map_2_2Pearl,Defend,Killjoy,0.53,147,5,11,1,-6,42%,104,41%,0,3,-3
MiniBoo,TH,Map_2_2Pearl,Defend,Yoru,1.69,302,9,6,5,+3,78%,190,42%,2,0,+2
benjyfishy,TH,Map_2_2Pearl,Defend,Cypher,1.29,219,7,6,3,+1,78%,156,50%,1,0,+1
RieNs,TH,Map_2_2Pearl,Defend,Sova,1.20,242,8,6,1,+2,78%,149,80%,2,1,+1
Wo0t,TH,Map_2_2Pearl,Defend,Jett,0.39,95,3,7,1,-4,56%,56,43%,0,1,-1
Boo,TH,Map_2_2Pearl,Defend,Astra,0.68,125,3,7,6,-4,56%,95,45%,0,2,-2
