Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Sacy,SEN,Map_2_2Lotus,All,Fade,1.41,245,17,15,13,+2,91%,161,26%,1,1,0
Zellsis,SEN,Map_2_2Lotus,All,Killjoy,1.28,203,16,13,3,+3,77%,134,35%,2,2,0
zekken,SEN,Map_2_2Lotus,All,Raze,1.11,256,19,17,5,+2,73%,164,17%,4,4,0
johnqt,SEN,Map_2_2Lotus,All,Viper,0.97,153,13,13,4,0,77%,108,35%,1,3,-2
TenZ,SEN,Map_2_2Lotus,All,Omen,0.68,164,12,17,11,-5,73%,119,28%,1,3,-2
S1Mon,EDG,Map_2_2Lotus,All,Breach,1.25,187,15,13,10,+2,77%,127,39%,4,0,+4
CHICHOO,EDG,Map_2_2Lotus,All,Omen,0.99,185,15,15,6,0,77%,133,20%,1,0,+1
Smoggy,EDG,Map_2_2Lotus,All,Clove,0.92,229,17,19,10,-2,64%,151,15%,1,0,+1
nobody,EDG,Map_2_2Lotus,All,Fade,0.91,178,15,14,4,+1,73%,106,31%,1,3,-2
ZmjjKK,EDG,Map_2_2Lotus,All,Neon,0.74,180,13,16,7,-3,68%,128,31%,6,6,0
Sacy,SEN,Map_2_2Lotus,Attack,Fade,1.09,185,6,7,3,-1,90%,109,29%,0,1,-1
Zellsis,SEN,Map_2_2Lotus,Attack,Killjoy,1.75,309,11,7,2,+4,70%,215,50%,1,0,+1
zekken,SEN,Map_2_2Lotus,Attack,Raze,0.72,189,6,9,3,-3,80%,124,7%,1,3,-2
johnqt,SEN,Map_2_2Lotus,Attack,Viper,0.87,145,5,6,2,-1,100%,116,16%,1,2,-1
TenZ,SEN,Map_2_2Lotus,Attack,Omen,0.81,200,7,8,4,-1,70%,140,32%,0,1,-1
S1Mon,EDG,Map_2_2Lotus,Attack,Breach,1.60,220,10,6,5,+4,83%,156,42%,2,0,+2
CHICHOO,EDG,Map_2_2Lotus,Attack,Omen,0.79,167,6,9,4,-3,67%,109,17%,1,0,+1
Smoggy,EDG,Map_2_2Lotus,Attack,Clove,1.25,273,12,10,5,+2,67%,182,19%,0,0,0
nobody,EDG,Map_2_2Lotus,Attack,Fade,0.37,101,4,9,4,-5,67%,68,25%,0,2,-2
ZmjjKK,EDG,Map_2_2Lotus,Attack,Neon,0.59,146,6,8,0,-2,50%,95,33%,3,4,-1
Sacy,SEN,Map_2_2Lotus,Defend,Fade,1.68,296,11,8,10,+3,92%,204,25%,1,0,+1
Zellsis,SEN,Map_2_2Lotus,Defend,Killjoy,0.88,114,5,6,1,-1,83%,68,16%,1,2,-1
zekken,SEN,Map_2_2Lotus,Defend,Raze,1.43,312,13,8,2,+5,67%,197,23%,3,1,+2
johnqt,SEN,Map_2_2Lotus,Defend,Viper,1.06,160,8,7,2,+1,58%,101,60%,0,1,-1
TenZ,SEN,Map_2_2Lotus,Defend,Omen,0.58,135,5,9,7,-4,75%,102,24%,1,2,-1
S1Mon,EDG,Map_2_2Lotus,Defend,Breach,0.82,149,5,7,5,-2,70%,92,36%,2,0,+2
CHICHOO,EDG,Map_2_2Lotus,Defend,Omen,1.23,206,9,6,2,+3,90%,162,23%,0,0,0
Smoggy,EDG,Map_2_2Lotus,Defend,Clove,0.53,177,5,9,5,-4,60%,114,8%,1,0,+1
nobody,EDG,Map_2_2Lotus,Defend,Fade,1.54,272,11,5,0,+6,80%,151,34%,1,1,0
ZmjjKK,EDG,Map_2_2Lotus,Defend,Neon,0.92,222,7,8,7,-1,90%,168,29%,3,2,+1
