(BANK) GEN MIBR (BANK),1 0.3k 0.1k,2 3.4k $$ 8.7k,3 11.9k $$ $$$ 1.5k,4 1.2k $$$ $$$ 6.9k,5 5.9k $$$ $ 9.7k,6 14.3k $$$ $$$ 3.9k,7 16.0k $$$ $$ 4.3k,8 21.5k $$$ $$ 7.2k,9 27.3k $$$ $$ 3.8k,10 32.6k $$$ $$ 1.3k,11 35.5k $$$ $$ 1.4k,12 27.4k $$$ $$ 0.6k
(BANK) GEN MIBR (BANK),13 0.2k 0.1k,14 1.0k $$ $ 0.2k,,,,,,,,,,
