(BANK) GX FNC (BANK),1 0.2k 0.3k,2 4.6k $$ 9.2k,3 12.7k $$$ $$$ 0.6k,4 4.8k $$$ $$$ 11.0k,5 1.0k $$ $$$ 9.1k,6 9.1k $ $$$ 14.0k,7 4.4k $$$ $$$ 16.8k,8 13.4k $$$ $$ 7.8k,9 5.6k $$ $$$ 8.7k,10 2.4k $$ $$$ 13.7k,11 9.3k $ $$$ 17.3k,12 1.4k $$$ $$$ 22.2k
(BANK) GX FNC (BANK),13 0.1k 0.2k,14 2.8k $$ 8.2k,15 12.4k $$ $$$ 0.7k,16 2.6k $$$ $$$ 4.0k,17 2.2k $$ $$$ 9.6k,18 0.6k $$ $$$ 11.5k,,,,,,
