Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_3_3Lotus,All,Raze,1.60,309,23,11,1,+12,85%,183,47%,5,2,+3
MaKo,DRX,Map_3_3Lotus,All,Omen,1.42,239,18,11,7,+7,90%,155,30%,1,0,+1
BeYN,DRX,Map_3_3Lotus,All,Fade,1.04,138,9,9,10,0,80%,81,16%,0,0,0
Flashback,DRX,Map_3_3Lotus,All,Yoru,1.01,175,13,11,2,+2,75%,100,24%,5,2,+3
free1ng,DRX,Map_3_3Lotus,All,Cypher,0.88,159,11,11,3,0,60%,103,30%,3,2,+1
d4v41,PRX,Map_3_3Lotus,All,Tejo,0.96,192,14,14,4,0,85%,118,47%,3,2,+1
Jinggg,PRX,Map_3_3Lotus,All,Omen,0.94,168,10,14,8,-4,75%,117,45%,1,1,0
f0rsakeN,PRX,Map_3_3Lotus,All,Waylay,0.73,190,14,16,1,-2,55%,127,32%,1,7,-6
mindfreak,PRX,Map_3_3Lotus,All,Viper,0.63,108,8,14,3,-6,60%,65,24%,0,1,-1
something,PRX,Map_3_3Lotus,All,Breach,0.42,88,7,16,2,-9,55%,54,25%,1,3,-2
HYUNMIN,DRX,Map_3_3Lotus,Attack,Raze,1.63,302,14,5,1,+9,100%,190,43%,2,1,+1
MaKo,DRX,Map_3_3Lotus,Attack,Omen,1.31,196,10,6,4,+4,100%,122,32%,1,0,+1
BeYN,DRX,Map_3_3Lotus,Attack,Fade,1.21,170,7,4,6,+3,83%,86,10%,0,0,0
Flashback,DRX,Map_3_3Lotus,Attack,Yoru,1.46,232,11,4,1,+7,92%,124,24%,4,1,+3
free1ng,DRX,Map_3_3Lotus,Attack,Cypher,0.96,202,8,6,1,+2,75%,142,35%,2,1,+1
d4v41,PRX,Map_3_3Lotus,Attack,Tejo,1.43,269,9,4,1,+5,100%,164,37%,1,0,+1
Jinggg,PRX,Map_3_3Lotus,Attack,Omen,0.50,73,1,5,5,-4,88%,54,25%,0,0,0
f0rsakeN,PRX,Map_3_3Lotus,Attack,Waylay,1.22,288,9,5,0,+4,63%,180,39%,1,2,-1
mindfreak,PRX,Map_3_3Lotus,Attack,Viper,1.05,173,5,4,2,+1,63%,104,19%,0,1,-1
something,PRX,Map_3_3Lotus,Attack,Breach,0.49,117,4,6,0,-2,63%,73,43%,1,2,-1
HYUNMIN,DRX,Map_3_3Lotus,Defend,Raze,1.55,321,9,6,0,+3,63%,172,53%,3,1,+2
MaKo,DRX,Map_3_3Lotus,Defend,Omen,1.59,306,8,5,3,+3,75%,205,29%,0,0,0
BeYN,DRX,Map_3_3Lotus,Defend,Fade,0.77,91,2,5,4,-3,75%,74,27%,0,0,0
Flashback,DRX,Map_3_3Lotus,Defend,Yoru,0.32,92,2,7,1,-5,50%,64,25%,1,1,0
free1ng,DRX,Map_3_3Lotus,Defend,Cypher,0.77,95,3,5,2,-2,38%,46,14%,1,1,0
d4v41,PRX,Map_3_3Lotus,Defend,Tejo,0.64,141,5,10,3,-5,75%,87,64%,2,2,0
Jinggg,PRX,Map_3_3Lotus,Defend,Omen,1.22,232,9,9,3,0,67%,159,52%,1,1,0
f0rsakeN,PRX,Map_3_3Lotus,Defend,Waylay,0.41,125,5,11,1,-6,50%,92,25%,0,5,-5
mindfreak,PRX,Map_3_3Lotus,Defend,Viper,0.34,65,3,10,1,-7,58%,38,40%,0,0,0
something,PRX,Map_3_3Lotus,Defend,Breach,0.38,69,3,10,2,-7,50%,42,11%,0,1,-1
