Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MaKo,DRX,Map_2_2Icebox,All,Viper,1.32,274,23,15,3,+8,78%,177,27%,2,2,0
HYUNMIN,DRX,Map_2_2Icebox,All,Jett,1.18,267,22,18,1,+4,83%,174,37%,6,1,+5
Flashback,DRX,Map_2_2Icebox,All,Killjoy,0.78,166,12,16,1,-4,65%,107,19%,2,0,+2
free1ng,DRX,Map_2_2Icebox,All,Tejo,0.65,128,10,17,6,-7,61%,91,17%,3,2,+1
BeYN,DRX,Map_2_2Icebox,All,Omen,0.64,143,9,17,9,-8,61%,95,14%,3,2,+1
something,PRX,Map_2_2Icebox,All,Sova,1.44,242,20,12,6,+8,74%,152,36%,2,4,-2
Jinggg,PRX,Map_2_2Icebox,All,Tejo,1.24,238,19,15,8,+4,65%,156,25%,1,1,0
mindfreak,PRX,Map_2_2Icebox,All,Viper,1.16,194,15,13,7,+2,74%,135,47%,0,3,-3
f0rsakeN,PRX,Map_2_2Icebox,All,Waylay,1.04,261,21,19,7,+2,65%,175,36%,4,7,-3
d4v41,PRX,Map_2_2Icebox,All,Kayo,0.59,112,8,17,14,-9,70%,69,25%,0,1,-1
MaKo,DRX,Map_2_2Icebox,Attack,Viper,1.60,315,15,7,0,+8,67%,196,38%,2,0,+2
HYUNMIN,DRX,Map_2_2Icebox,Attack,Jett,1.22,267,12,8,0,+4,83%,174,33%,1,1,0
Flashback,DRX,Map_2_2Icebox,Attack,Killjoy,0.76,99,4,6,1,-2,75%,69,19%,1,0,+1
free1ng,DRX,Map_2_2Icebox,Attack,Tejo,1.01,173,8,7,3,+1,75%,123,15%,3,2,+1
BeYN,DRX,Map_2_2Icebox,Attack,Omen,0.96,173,6,7,6,-1,75%,110,12%,2,0,+2
something,PRX,Map_2_2Icebox,Attack,Sova,2.12,314,13,3,5,+10,100%,204,30%,1,1,0
Jinggg,PRX,Map_2_2Icebox,Attack,Tejo,1.56,279,11,6,5,+5,73%,189,28%,0,0,0
mindfreak,PRX,Map_2_2Icebox,Attack,Viper,1.24,173,7,5,6,+2,91%,135,26%,0,1,-1
f0rsakeN,PRX,Map_2_2Icebox,Attack,Waylay,1.31,294,12,8,4,+4,82%,195,29%,3,4,-1
d4v41,PRX,Map_2_2Icebox,Attack,Kayo,0.61,140,5,9,10,-4,64%,86,31%,0,1,-1
MaKo,DRX,Map_2_2Icebox,Defend,Viper,1.01,230,8,8,3,0,91%,157,14%,0,2,-2
HYUNMIN,DRX,Map_2_2Icebox,Defend,Jett,1.13,268,10,10,1,0,82%,174,42%,5,0,+5
Flashback,DRX,Map_2_2Icebox,Defend,Killjoy,0.79,240,8,10,0,-2,55%,148,19%,1,0,+1
free1ng,DRX,Map_2_2Icebox,Defend,Tejo,0.27,80,2,10,3,-8,45%,57,21%,0,0,0
BeYN,DRX,Map_2_2Icebox,Defend,Omen,0.29,112,3,10,3,-7,45%,78,18%,1,2,-1
something,PRX,Map_2_2Icebox,Defend,Sova,0.82,176,7,9,1,-2,50%,103,55%,1,3,-2
Jinggg,PRX,Map_2_2Icebox,Defend,Tejo,0.95,202,8,9,3,-1,58%,126,23%,1,1,0
mindfreak,PRX,Map_2_2Icebox,Defend,Viper,1.08,214,8,8,1,0,58%,134,82%,0,2,-2
f0rsakeN,PRX,Map_2_2Icebox,Defend,Waylay,0.79,231,9,11,3,-2,50%,156,48%,1,3,-2
d4v41,PRX,Map_2_2Icebox,Defend,Kayo,0.57,88,3,8,4,-5,75%,53,18%,0,0,0
