(BANK) APK FNC (BANK),1 0.3k 0.4k,2 0.8k $$ $$ 1.7k,3 10.6k $$ $ 6.4k,4 2.2k $$$ $$$ 10.4k,5 4.8k $$$ $$ 2.1k,6 8.4k $ $$$ 7.8k,7 3.0k $$ $$$ 21.0k,8 7.7k $$ $$$ 30.5k,9 7.3k $$$ $$$ 15.9k,10 7.2k $$$ $$$ 7.8k,11 2.7k $$ $$$ 13.6k,12 0.7k $$ $$$ 18.8k
(BANK) APK FNC (BANK),13 0.2k 0.3k,14 8.1k $$ 4.5k,15 0.7k $$$ $$ 14.4k,16 8.3k $ $$$ 21.9k,17 2.2k $$$ $$$ 26.5k,18 0.7k $$ $$$ 20.6k,,,,,,
