Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Karon,GEN,Map_1_1Ascent,All,Omen,1.42,253,19,15,7,+4,76%,165,27%,1,0,+1
Munchkin,GEN,Map_1_1Ascent,All,Kayo,1.13,258,17,17,9,0,71%,196,28%,2,2,0
Ash,GEN,Map_1_1Ascent,All,Tejo,1.05,205,14,16,1,-2,71%,155,32%,2,0,+2
t3xture,GEN,Map_1_1Ascent,All,Jett,0.48,160,10,20,4,-10,52%,108,22%,3,7,-4
Suggest,GEN,Map_1_1Ascent,All,Cypher,0.26,109,8,19,0,-11,43%,94,41%,1,3,-2
dos9,BME,Map_1_1Ascent,All,Omen,1.64,260,22,11,9,+11,81%,156,21%,0,1,-1
NcSlasher,BME,Map_1_1Ascent,All,Tejo,1.18,259,19,15,7,+4,76%,162,40%,3,1,+2
BerserX,BME,Map_1_1Ascent,All,Killjoy,1.05,208,15,13,6,+2,76%,132,28%,3,1,+2
Shiro,BME,Map_1_1Ascent,All,Sova,0.99,177,13,12,5,+1,67%,107,42%,1,1,0
Famouz,BME,Map_1_1Ascent,All,Phoenix,0.96,251,18,17,6,+1,71%,164,19%,5,5,0
Karon,GEN,Map_1_1Ascent,Attack,Omen,2.20,389,13,5,1,+8,89%,244,19%,1,0,+1
Munchkin,GEN,Map_1_1Ascent,Attack,Kayo,1.49,326,11,6,5,+5,78%,229,36%,1,0,+1
Ash,GEN,Map_1_1Ascent,Attack,Tejo,0.75,160,4,6,1,-2,78%,125,21%,0,0,0
t3xture,GEN,Map_1_1Ascent,Attack,Jett,0.07,79,2,9,1,-7,56%,52,10%,2,3,-1
Suggest,GEN,Map_1_1Ascent,Attack,Cypher,0.46,148,5,8,0,-3,67%,121,45%,1,1,0
dos9,BME,Map_1_1Ascent,Attack,Omen,1.61,245,12,5,6,+7,92%,152,32%,0,0,0
NcSlasher,BME,Map_1_1Ascent,Attack,Tejo,1.35,268,12,7,4,+5,67%,158,43%,2,0,+2
BerserX,BME,Map_1_1Ascent,Attack,Killjoy,1.18,241,10,6,3,+4,83%,148,32%,3,1,+2
Shiro,BME,Map_1_1Ascent,Attack,Sova,1.54,251,11,5,5,+6,92%,150,40%,1,0,+1
Famouz,BME,Map_1_1Ascent,Attack,Phoenix,0.80,210,8,10,5,-2,67%,161,32%,2,3,-1
Karon,GEN,Map_1_1Ascent,Defend,Omen,0.84,152,6,10,6,-4,67%,106,41%,0,0,0
Munchkin,GEN,Map_1_1Ascent,Defend,Kayo,0.86,207,6,11,4,-5,67%,171,23%,1,2,-1
Ash,GEN,Map_1_1Ascent,Defend,Tejo,1.27,240,10,10,0,0,67%,178,39%,2,0,+2
t3xture,GEN,Map_1_1Ascent,Defend,Jett,0.78,222,8,11,3,-3,50%,150,27%,1,4,-3
Suggest,GEN,Map_1_1Ascent,Defend,Cypher,0.12,81,3,11,0,-8,25%,73,36%,0,2,-2
dos9,BME,Map_1_1Ascent,Defend,Omen,1.68,280,10,6,3,+4,67%,161,13%,0,1,-1
NcSlasher,BME,Map_1_1Ascent,Defend,Tejo,0.95,248,7,8,3,-1,89%,167,35%,1,1,0
BerserX,BME,Map_1_1Ascent,Defend,Killjoy,0.87,165,5,7,3,-2,67%,112,26%,0,0,0
Shiro,BME,Map_1_1Ascent,Defend,Sova,0.26,79,2,7,0,-5,33%,49,50%,0,1,-1
Famouz,BME,Map_1_1Ascent,Defend,Phoenix,1.16,307,10,7,1,+3,78%,168,9%,3,2,+1
