Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""0-1""",MKOI,Attackers,Elimination
2Lotus,2,"""0-2""",MKOI,Attackers,Elimination
2Lotus,3,"""0-3""",MKOI,Attackers,Elimination
2Lotus,4,"""0-4""",MKOI,Attackers,Elimination
2Lotus,5,"""0-5""",MKOI,Attackers,Elimination
2Lotus,6,"""1-5""",M8,Defenders,Defuse
2Lotus,7,"""1-6""",MKOI,Attackers,Spike Detonation
2Lotus,8,"""2-6""",M8,Defenders,Elimination
2Lotus,9,"""3-6""",M8,Defenders,Defuse
2Lotus,10,"""3-7""",MKOI,Attackers,Spike Detonation
2Lotus,11,"""3-8""",MKOI,Attackers,Spike Detonation
2Lotus,12,"""3-9""",MKOI,Attackers,Elimination
2Lotus,13,"""4-9""",MKOI,Attackers,Elimination
2Lotus,14,"""4-10""",M8,Defenders,Elimination
2Lotus,15,"""4-11""",M8,Defenders,Elimination
2Lotus,16,"""4-12""",M8,Defenders,Elimination
2Lotus,17,"""5-12""",MKOI,Attackers,Elimination
2Lotus,18,"""6-12""",MKOI,Attackers,Elimination
2Lotus,19,"""7-12""",MKOI,Attackers,Elimination
2Lotus,20,"""7-13""",M8,Defenders,Defuse
2Lotus,21,"""""",,,
2Lotus,22,"""""",,,
2Lotus,23,"""""",,,
2Lotus,24,"""""",,,
