Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
OXY,C9,Map_3_3Pearl,All,Jett,1.52,313,24,16,3,+8,82%,193,23%,4,1,+3
v1c,C9,Map_3_3Pearl,All,Astra,1.12,145,12,12,16,0,68%,91,35%,2,4,-2
Xeppaa,C9,Map_3_3Pearl,All,Yoru,1.04,223,17,15,7,+2,73%,142,30%,2,2,0
mitch,C9,Map_3_3Pearl,All,Sova,1.04,211,18,15,8,+3,82%,140,23%,3,0,+3
neT,C9,Map_3_3Pearl,All,Cypher,0.87,143,12,13,5,-1,68%,101,41%,3,1,+2
s0m,NRG,Map_3_3Pearl,All,Astra,1.49,257,18,14,16,+4,86%,167,28%,1,0,+1
mada,NRG,Map_3_3Pearl,All,Neon,1.13,264,19,17,8,+2,68%,172,25%,4,5,-1
brawk,NRG,Map_3_3Pearl,All,Sova,1.04,166,15,15,4,0,73%,110,23%,1,3,-2
FiNESSE,NRG,Map_3_3Pearl,All,Killjoy,0.68,179,13,18,1,-5,73%,131,30%,1,3,-2
Ethan,NRG,Map_3_3Pearl,All,Yoru,0.25,99,6,19,3,-13,32%,67,3%,1,3,-2
OXY,C9,Map_3_3Pearl,Attack,Jett,1.88,362,13,7,2,+6,80%,233,36%,1,1,0
v1c,C9,Map_3_3Pearl,Attack,Astra,0.92,110,4,6,6,-2,50%,77,36%,0,3,-3
Xeppaa,C9,Map_3_3Pearl,Attack,Yoru,0.68,178,7,9,2,-2,70%,99,33%,1,1,0
mitch,C9,Map_3_3Pearl,Attack,Sova,0.52,143,5,9,3,-4,70%,89,18%,1,0,+1
neT,C9,Map_3_3Pearl,Attack,Cypher,0.63,129,4,8,1,-4,60%,98,63%,1,1,0
s0m,NRG,Map_3_3Pearl,Attack,Astra,1.40,261,10,9,8,+1,83%,175,23%,0,0,0
mada,NRG,Map_3_3Pearl,Attack,Neon,1.07,249,9,10,5,-1,50%,155,30%,1,4,-3
brawk,NRG,Map_3_3Pearl,Attack,Sova,0.56,99,4,10,2,-6,67%,74,14%,0,1,-1
FiNESSE,NRG,Map_3_3Pearl,Attack,Killjoy,0.54,151,6,11,0,-5,58%,111,33%,1,3,-2
Ethan,NRG,Map_3_3Pearl,Attack,Yoru,0.29,91,3,10,1,-7,25%,61,5%,0,2,-2
OXY,C9,Map_3_3Pearl,Defend,Jett,1.22,273,11,9,1,+2,83%,161,9%,3,0,+3
v1c,C9,Map_3_3Pearl,Defend,Astra,1.28,175,8,6,10,+2,83%,104,35%,2,1,+1
Xeppaa,C9,Map_3_3Pearl,Defend,Yoru,1.34,261,10,6,5,+4,75%,178,29%,1,1,0
mitch,C9,Map_3_3Pearl,Defend,Sova,1.46,270,13,6,5,+7,92%,182,24%,2,0,+2
neT,C9,Map_3_3Pearl,Defend,Cypher,1.07,156,8,5,4,+3,75%,104,32%,2,0,+2
s0m,NRG,Map_3_3Pearl,Defend,Astra,1.60,254,8,5,8,+3,90%,157,35%,1,0,+1
mada,NRG,Map_3_3Pearl,Defend,Neon,1.20,284,10,7,3,+3,90%,191,22%,3,1,+2
brawk,NRG,Map_3_3Pearl,Defend,Sova,1.61,246,11,5,2,+6,80%,154,31%,1,2,-1
FiNESSE,NRG,Map_3_3Pearl,Defend,Killjoy,0.85,213,7,7,1,0,90%,155,27%,0,0,0
Ethan,NRG,Map_3_3Pearl,Defend,Yoru,0.20,109,3,9,2,-6,40%,74,0%,1,1,0
