Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
SugarZ3ro,ZETA,Map_1_1Split,All,Omen,1.06,212,16,15,9,+1,68%,135,46%,2,0,+2
Dep,ZETA,Map_1_1Split,All,Raze,1.01,253,19,17,3,+2,68%,149,15%,3,5,-2
Xdll,ZETA,Map_1_1Split,All,Fade,0.92,189,14,16,1,-2,68%,118,45%,3,1,+2
CLZ,ZETA,Map_1_1Split,All,Breach,0.83,190,14,18,7,-4,73%,122,35%,0,4,-4
SyouTa,ZETA,Map_1_1Split,All,Cypher,0.72,175,14,17,3,-3,64%,107,39%,1,3,-2
Persia,NS,Map_1_1Split,All,Astra,1.48,247,21,14,8,+7,82%,165,24%,1,2,-1
Ivy,NS,Map_1_1Split,All,Fade,1.43,292,24,15,5,+9,73%,181,31%,3,0,+3
Francis,NS,Map_1_1Split,All,Kayo,0.99,178,13,15,15,-2,73%,117,15%,1,0,+1
margaret,NS,Map_1_1Split,All,Cypher,0.91,171,13,16,10,-3,77%,104,25%,4,2,+2
Dambi,NS,Map_1_1Split,All,Neon,0.72,186,12,17,8,-5,68%,113,8%,4,5,-1
SugarZ3ro,ZETA,Map_1_1Split,Attack,Omen,0.48,97,3,8,5,-5,50%,61,33%,0,0,0
Dep,ZETA,Map_1_1Split,Attack,Raze,1.16,291,10,8,1,+2,70%,167,15%,2,4,-2
Xdll,ZETA,Map_1_1Split,Attack,Fade,0.92,216,7,8,0,-1,60%,135,50%,1,0,+1
CLZ,ZETA,Map_1_1Split,Attack,Breach,0.58,155,5,9,5,-4,70%,104,31%,0,2,-2
SyouTa,ZETA,Map_1_1Split,Attack,Cypher,0.58,163,6,9,1,-3,70%,94,43%,1,0,+1
Persia,NS,Map_1_1Split,Attack,Astra,1.30,210,11,9,1,+2,75%,151,23%,0,1,-1
Ivy,NS,Map_1_1Split,Attack,Fade,1.14,286,12,10,2,+2,58%,173,30%,1,0,+1
Francis,NS,Map_1_1Split,Attack,Kayo,0.77,166,6,9,8,-3,67%,110,15%,0,0,0
margaret,NS,Map_1_1Split,Attack,Cypher,0.80,160,6,9,6,-3,67%,97,43%,3,1,+2
Dambi,NS,Map_1_1Split,Attack,Neon,0.79,183,6,9,5,-3,67%,117,9%,3,3,0
SugarZ3ro,ZETA,Map_1_1Split,Defend,Omen,1.55,308,13,7,4,+6,83%,196,50%,2,0,+2
Dep,ZETA,Map_1_1Split,Defend,Raze,0.88,222,9,9,2,0,67%,134,15%,1,1,0
Xdll,ZETA,Map_1_1Split,Defend,Fade,0.92,167,7,8,1,-1,75%,105,40%,2,1,+1
CLZ,ZETA,Map_1_1Split,Defend,Breach,1.04,219,9,9,2,0,75%,138,38%,0,2,-2
SyouTa,ZETA,Map_1_1Split,Defend,Cypher,0.84,187,8,8,2,0,58%,118,38%,0,3,-3
Persia,NS,Map_1_1Split,Defend,Astra,1.70,292,10,5,7,+5,90%,182,24%,1,1,0
Ivy,NS,Map_1_1Split,Defend,Fade,1.76,300,12,5,3,+7,90%,191,33%,2,0,+2
Francis,NS,Map_1_1Split,Defend,Kayo,1.25,194,7,6,7,+1,80%,125,14%,1,0,+1
margaret,NS,Map_1_1Split,Defend,Cypher,1.04,186,7,7,4,0,90%,112,18%,1,1,0
Dambi,NS,Map_1_1Split,Defend,Neon,0.64,191,6,8,3,-2,70%,109,7%,1,2,-1
