Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AtaKaptan,FUT,Map_2_2Fracture,All,Brimstone,1.21,220,23,24,28,-1,88%,144,31%,4,4,0
xeus,FUT,Map_2_2Fracture,All,Neon,1.20,256,29,24,8,+5,76%,161,34%,5,5,0
MrFaliN,FUT,Map_2_2Fracture,All,Breach,1.12,209,28,24,12,+4,85%,115,12%,2,2,0
yetujey,FUT,Map_2_2Fracture,All,Cypher,1.01,224,26,25,7,+1,74%,150,18%,5,3,+2
qRaxs,FUT,Map_2_2Fracture,All,Kayo,0.95,184,20,24,20,-4,88%,114,25%,3,1,+2
kamyk,M8,Map_2_2Fracture,All,Breach,1.26,268,34,26,8,+8,71%,166,31%,2,3,-1
Kada,M8,Map_2_2Fracture,All,Brimstone,1.06,218,25,25,15,0,82%,133,22%,7,2,+5
Zyppan,M8,Map_2_2Fracture,All,Tejo,1.00,186,22,24,12,-2,71%,135,25%,3,3,0
Minny,M8,Map_2_2Fracture,All,Cypher,0.89,197,25,25,7,0,65%,137,29%,3,6,-3
Click,M8,Map_2_2Fracture,All,Neon,0.57,140,15,26,7,-11,74%,94,31%,0,5,-5
AtaKaptan,FUT,Map_2_2Fracture,Attack,Brimstone,1.63,272,15,11,18,+4,94%,173,33%,0,1,-1
xeus,FUT,Map_2_2Fracture,Attack,Neon,1.01,254,13,14,5,-1,71%,159,30%,4,4,0
MrFaliN,FUT,Map_2_2Fracture,Attack,Breach,1.07,189,12,11,6,+1,82%,110,9%,0,1,-1
yetujey,FUT,Map_2_2Fracture,Attack,Cypher,1.23,253,15,12,2,+3,82%,156,25%,4,1,+3
qRaxs,FUT,Map_2_2Fracture,Attack,Kayo,0.69,165,8,14,10,-6,88%,103,30%,1,1,0
kamyk,M8,Map_2_2Fracture,Attack,Breach,1.47,291,19,12,4,+7,82%,178,44%,0,1,-1
Kada,M8,Map_2_2Fracture,Attack,Brimstone,1.18,251,14,11,5,+3,82%,150,24%,4,1,+3
Zyppan,M8,Map_2_2Fracture,Attack,Tejo,0.85,161,9,13,5,-4,71%,106,22%,2,0,+2
Minny,M8,Map_2_2Fracture,Attack,Cypher,0.46,111,7,13,3,-6,47%,85,30%,1,5,-4
Click,M8,Map_2_2Fracture,Attack,Neon,0.76,180,10,14,2,-4,82%,114,34%,0,3,-3
AtaKaptan,FUT,Map_2_2Fracture,Defend,Brimstone,0.79,169,8,13,10,-5,82%,116,26%,4,3,+1
xeus,FUT,Map_2_2Fracture,Defend,Neon,1.40,259,16,10,3,+6,82%,164,38%,1,1,0
MrFaliN,FUT,Map_2_2Fracture,Defend,Breach,1.16,230,16,13,6,+3,88%,121,16%,2,1,+1
yetujey,FUT,Map_2_2Fracture,Defend,Cypher,0.79,196,11,13,5,-2,65%,144,12%,1,2,-1
qRaxs,FUT,Map_2_2Fracture,Defend,Kayo,1.21,205,12,10,10,+2,88%,125,21%,2,0,+2
kamyk,M8,Map_2_2Fracture,Defend,Breach,1.05,247,15,14,4,+1,59%,154,21%,2,2,0
Kada,M8,Map_2_2Fracture,Defend,Brimstone,0.94,186,11,14,10,-3,82%,116,19%,3,1,+2
Zyppan,M8,Map_2_2Fracture,Defend,Tejo,1.16,212,13,11,7,+2,71%,164,27%,1,3,-2
Minny,M8,Map_2_2Fracture,Defend,Cypher,1.32,284,18,12,4,+6,82%,190,29%,2,1,+1
Click,M8,Map_2_2Fracture,Defend,Neon,0.38,102,5,12,5,-7,65%,73,26%,0,2,-2
