Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MrFaliN,FUT,All_Maps,All,"Sova, Breach",1.15,204,56,47,24,+9,76%,124,20%,5,6,-1
qRaxs,FUT,All_Maps,All,"Kayo, Fade",1.15,217,55,46,38,+9,86%,125,23%,3,3,0
AtaKaptan,FUT,All_Maps,All,"Viper, Brimstone, Omen",1.10,202,51,50,44,+1,80%,128,33%,9,5,+4
xeus,FUT,All_Maps,All,"Jett, Neon",1.07,232,58,54,15,+4,73%,148,34%,14,13,+1
yetujey,FUT,All_Maps,All,"Tejo, Cypher",1.01,209,53,53,22,0,76%,143,22%,9,7,+2
kamyk,M8,All_Maps,All,"Kayo, Breach, Fade",1.20,242,66,55,26,+11,70%,159,30%,5,6,-1
Kada,M8,All_Maps,All,"Viper, Brimstone",0.97,187,50,54,24,-4,80%,134,30%,11,5,+6
Minny,M8,All_Maps,All,"Killjoy, Cypher, Vyse",0.92,188,51,53,11,-2,65%,129,34%,5,8,-3
Zyppan,M8,All_Maps,All,"Tejo, Omen",0.87,140,37,51,22,-14,70%,111,24%,5,5,0
Click,M8,All_Maps,All,"Waylay, Neon, Yoru",0.71,196,46,60,12,-14,70%,120,42%,8,16,-8
MrFaliN,FUT,All_Maps,Attack,"Sova, Breach",1.37,237,29,19,13,+10,76%,144,17%,2,1,+1
qRaxs,FUT,All_Maps,Attack,"Kayo, Fade",0.92,173,19,23,21,-4,85%,107,23%,1,2,-1
AtaKaptan,FUT,All_Maps,Attack,"Viper, Brimstone, Omen",1.45,251,30,21,27,+9,82%,155,35%,2,1,+1
xeus,FUT,All_Maps,Attack,"Jett, Neon",0.95,226,24,26,9,-2,74%,141,27%,9,9,0
yetujey,FUT,All_Maps,Attack,"Tejo, Cypher",1.10,204,27,23,6,+4,79%,131,26%,5,2,+3
kamyk,M8,All_Maps,Attack,"Kayo, Breach, Fade",1.48,298,43,28,13,+15,80%,191,33%,3,2,+1
Kada,M8,All_Maps,Attack,"Viper, Brimstone",0.98,188,27,26,7,+1,80%,127,32%,6,2,+4
Minny,M8,All_Maps,Attack,"Killjoy, Cypher, Vyse",0.66,136,19,28,6,-9,60%,96,31%,2,6,-4
Zyppan,M8,All_Maps,Attack,"Tejo, Omen",0.77,128,16,28,12,-12,75%,90,22%,2,2,0
Click,M8,All_Maps,Attack,"Waylay, Neon, Yoru",0.90,238,33,34,3,-1,75%,143,46%,6,9,-3
MrFaliN,FUT,All_Maps,Defend,"Sova, Breach",0.97,184,27,28,11,-1,75%,107,24%,3,5,-2
qRaxs,FUT,All_Maps,Defend,"Kayo, Fade",1.35,231,36,23,17,+13,88%,141,22%,2,1,+1
AtaKaptan,FUT,All_Maps,Defend,"Viper, Brimstone, Omen",0.80,161,21,29,17,-8,78%,106,31%,7,4,+3
xeus,FUT,All_Maps,Defend,"Jett, Neon",1.17,251,34,28,6,+6,73%,154,40%,5,4,+1
yetujey,FUT,All_Maps,Defend,"Tejo, Cypher",0.93,209,26,30,16,-4,73%,153,19%,4,5,-1
kamyk,M8,All_Maps,Defend,"Kayo, Breach, Fade",0.88,199,23,27,13,-4,59%,120,26%,2,4,-2
Kada,M8,All_Maps,Defend,"Viper, Brimstone",0.95,206,23,28,17,-5,79%,142,28%,5,3,+2
Minny,M8,All_Maps,Defend,"Killjoy, Cypher, Vyse",1.23,253,32,25,5,+7,71%,168,36%,3,2,+1
Zyppan,M8,All_Maps,Defend,"Tejo, Omen",0.99,179,21,23,10,-2,65%,135,26%,3,3,0
Click,M8,All_Maps,Defend,"Waylay, Neon, Yoru",0.49,127,13,26,9,-13,65%,93,36%,2,7,-5
