Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Haven,1,"""1-0""",WOL,Attackers,Elimination
3Haven,2,"""2-0""",WOL,Attackers,Elimination
3Haven,3,"""3-0""",WOL,Attackers,Elimination
3Haven,4,"""3-1""",JDG,Defenders,Elimination
3Haven,5,"""3-2""",JDG,Defenders,Elimination
3Haven,6,"""3-3""",JDG,Defenders,Elimination
3Haven,7,"""4-3""",WOL,Attackers,Elimination
3Haven,8,"""4-4""",JDG,Defenders,Defuse
3Haven,9,"""5-4""",WOL,Attackers,Spike Detonation
3Haven,10,"""6-4""",WOL,Attackers,Elimination
3Haven,11,"""7-4""",WOL,Attackers,Elimination
3Haven,12,"""8-4""",WOL,Attackers,Elimination
3Haven,13,"""9-4""",JDG,Defenders,Elimination
3Haven,14,"""10-4""",JDG,Defenders,Elimination
3Haven,15,"""11-4""",JDG,Defenders,Elimination
3Haven,16,"""12-4""",JDG,Defenders,Elimination
3Haven,17,"""13-4""",JDG,Defenders,Elimination
3Haven,18,"""""",,,
3Haven,19,"""""",,,
3Haven,20,"""""",,,
3Haven,21,"""""",,,
3Haven,22,"""""",,,
3Haven,23,"""""",,,
3Haven,24,"""""",,,
