(BANK) TL MKOI (BANK),1 0.2k 0.2k,2 3.7k $$ 10.1k,3 10.2k $$ $$$ 1.1k,4 0.5k $$$ $$$ 5.7k,5 9.0k $$$ $$ 1.2k,6 12.3k $$$ 12.5k,7 21.3k $$$ $$$ 4.3k,8 15.4k $$$ $$ 1.6k,9 5.8k $$$ $$ 2.8k,10 7.2k $$ $$$ 10.5k,11 13.0k $$$ $$ 2.3k,12 10.3k $$$ $$ 0.7k
(BANK) TL MKOI (BANK),13 0.2k 0.3k,14 0.5k $$ $$ 0.8k,15 2.5k $$ 11.8k,16 13.2k $$ $$$ 4.5k,17 12.7k $$$ $$$ 0.9k,18 10.0k $$ $$$ 1.9k,,,,,,
