Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Sato,LEV,All_Maps,All,"Raze, Yoru, Jett",1.28,266,74,51,6,+23,70%,171,28%,14,10,+4
C0M,LEV,All_Maps,All,"Fade, Sova",0.91,138,30,42,28,-12,66%,103,21%,3,4,-1
kiNgg,LEV,All_Maps,All,"Viper, Omen",0.87,170,36,52,31,-16,69%,116,19%,6,4,+2
Okeanos,LEV,All_Maps,All,"Omen, Neon, Sage",0.83,163,41,52,19,-11,69%,102,29%,7,12,-5
tex,LEV,All_Maps,All,"Killjoy, Cypher",0.81,152,41,48,9,-7,67%,113,38%,3,7,-4
mada,NRG,All_Maps,All,"Raze, Neon, Jett",1.23,273,69,48,3,+21,71%,169,32%,23,14,+9
s0m,NRG,All_Maps,All,"Omen, Viper, Killjoy",1.09,200,50,43,26,+7,73%,121,28%,6,8,-2
brawk,NRG,All_Maps,All,"Vyse, Sova",1.07,166,39,37,27,+2,77%,121,26%,3,1,+2
skuba,NRG,All_Maps,All,"Viper, Killjoy",0.98,204,52,48,9,+4,76%,144,23%,4,6,-2
Ethan,NRG,All_Maps,All,"Fade, Omen, Harbor",0.87,170,35,46,38,-11,76%,108,22%,1,4,-3
Sato,LEV,All_Maps,Attack,"Raze, Yoru, Jett",1.41,316,44,27,5,+17,76%,194,25%,8,6,+2
C0M,LEV,All_Maps,Attack,"Fade, Sova",0.71,106,13,24,13,-11,62%,81,16%,2,2,0
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",0.55,126,14,30,13,-16,54%,88,17%,0,2,-2
Okeanos,LEV,All_Maps,Attack,"Omen, Neon, Sage",1.13,196,27,24,13,+3,73%,119,26%,4,6,-2
tex,LEV,All_Maps,Attack,"Killjoy, Cypher",0.82,155,21,26,4,-5,62%,111,42%,2,5,-3
mada,NRG,All_Maps,Attack,"Raze, Neon, Jett",1.36,288,34,21,2,+13,76%,171,30%,13,3,+10
s0m,NRG,All_Maps,Attack,"Omen, Viper, Killjoy",0.91,158,19,22,13,-3,76%,99,33%,2,7,-5
brawk,NRG,All_Maps,Attack,"Vyse, Sova",1.24,183,20,15,15,+5,85%,136,15%,0,0,0
skuba,NRG,All_Maps,Attack,"Viper, Killjoy",0.88,182,23,22,3,+1,73%,129,23%,0,3,-3
Ethan,NRG,All_Maps,Attack,"Fade, Omen, Harbor",0.87,171,18,23,20,-5,76%,115,23%,1,4,-3
Sato,LEV,All_Maps,Defend,"Raze, Yoru, Jett",1.12,222,30,24,1,+6,64%,145,33%,6,4,+2
C0M,LEV,All_Maps,Defend,"Fade, Sova",1.12,176,17,18,15,-1,70%,127,25%,1,2,-1
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",1.23,223,22,22,18,0,85%,148,20%,6,2,+4
Okeanos,LEV,All_Maps,Defend,"Omen, Neon, Sage",0.50,124,14,28,6,-14,64%,84,35%,3,6,-3
tex,LEV,All_Maps,Defend,"Killjoy, Cypher",0.80,148,20,22,5,-2,73%,115,34%,1,2,-1
mada,NRG,All_Maps,Defend,"Raze, Neon, Jett",1.11,265,35,27,1,+8,68%,167,33%,10,11,-1
s0m,NRG,All_Maps,Defend,"Omen, Viper, Killjoy",1.25,236,31,21,13,+10,70%,140,25%,4,1,+3
brawk,NRG,All_Maps,Defend,"Vyse, Sova",0.92,147,19,22,12,-3,70%,106,43%,3,1,+2
skuba,NRG,All_Maps,Defend,"Viper, Killjoy",1.06,228,29,26,6,+3,78%,157,24%,4,3,+1
Ethan,NRG,All_Maps,Defend,"Fade, Omen, Harbor",0.87,160,17,23,18,-6,76%,102,22%,0,0,0
