Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Sato,LEV,Map_2_2Haven,All,Yoru,1.65,332,35,18,3,+17,69%,197,27%,5,4,+1
C0M,LEV,Map_2_2Haven,All,Sova,1.10,149,10,13,18,-3,85%,118,24%,1,1,0
kiNgg,LEV,Map_2_2Haven,All,Omen,1.02,192,16,19,17,-3,73%,123,22%,3,1,+2
tex,LEV,Map_2_2Haven,All,Cypher,0.79,117,12,15,4,-3,62%,87,34%,1,4,-3
Okeanos,LEV,Map_2_2Haven,All,Neon,0.74,153,15,20,4,-5,62%,94,25%,1,5,-4
mada,NRG,Map_2_2Haven,All,Neon,1.22,279,25,19,0,+6,73%,181,28%,11,4,+7
skuba,NRG,Map_2_2Haven,All,Killjoy,1.05,211,20,18,3,+2,81%,133,19%,2,1,+1
brawk,NRG,Map_2_2Haven,All,Sova,1.04,183,16,16,8,0,77%,137,32%,2,1,+1
s0m,NRG,Map_2_2Haven,All,Viper,0.96,168,17,17,12,0,69%,104,28%,0,3,-3
Ethan,NRG,Map_2_2Haven,All,Omen,0.66,118,7,18,21,-11,81%,91,24%,0,2,-2
Sato,LEV,Map_2_2Haven,Attack,Yoru,1.40,322,16,10,2,+6,69%,189,23%,2,4,-2
C0M,LEV,Map_2_2Haven,Attack,Sova,0.93,137,5,8,5,-3,77%,118,20%,1,0,+1
kiNgg,LEV,Map_2_2Haven,Attack,Omen,0.63,134,5,11,8,-6,54%,91,26%,0,0,0
tex,LEV,Map_2_2Haven,Attack,Cypher,0.69,114,5,9,3,-4,54%,83,38%,0,3,-3
Okeanos,LEV,Map_2_2Haven,Attack,Neon,1.09,222,11,10,1,+1,54%,134,26%,1,2,-1
mada,NRG,Map_2_2Haven,Attack,Neon,0.99,240,11,10,0,+1,69%,139,28%,6,2,+4
skuba,NRG,Map_2_2Haven,Attack,Killjoy,0.72,148,7,9,1,-2,85%,101,15%,0,0,0
brawk,NRG,Map_2_2Haven,Attack,Sova,1.04,171,7,8,5,-1,85%,136,17%,0,0,0
s0m,NRG,Map_2_2Haven,Attack,Viper,0.93,165,7,10,8,-3,69%,98,30%,0,3,-3
Ethan,NRG,Map_2_2Haven,Attack,Omen,0.76,143,5,9,10,-4,77%,107,30%,0,2,-2
Sato,LEV,Map_2_2Haven,Defend,Yoru,1.90,343,19,8,1,+11,69%,205,31%,3,0,+3
C0M,LEV,Map_2_2Haven,Defend,Sova,1.27,162,5,5,13,0,92%,118,29%,0,1,-1
kiNgg,LEV,Map_2_2Haven,Defend,Omen,1.40,251,11,8,9,+3,92%,155,20%,3,1,+2
tex,LEV,Map_2_2Haven,Defend,Cypher,0.90,122,7,6,1,+1,69%,90,32%,1,1,0
Okeanos,LEV,Map_2_2Haven,Defend,Neon,0.39,86,4,10,3,-6,69%,53,23%,0,3,-3
mada,NRG,Map_2_2Haven,Defend,Neon,1.45,320,14,9,0,+5,77%,222,29%,5,2,+3
skuba,NRG,Map_2_2Haven,Defend,Killjoy,1.39,275,13,9,2,+4,77%,165,23%,2,1,+1
brawk,NRG,Map_2_2Haven,Defend,Sova,1.04,196,9,8,3,+1,69%,139,48%,2,1,+1
s0m,NRG,Map_2_2Haven,Defend,Viper,1.00,172,10,7,4,+3,69%,109,27%,0,0,0
Ethan,NRG,Map_2_2Haven,Defend,Omen,0.55,94,2,9,11,-7,85%,75,17%,0,0,0
