Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
N4RRATE,SEN,Map_1_1Split,All,Breach,1.18,208,18,14,12,+4,71%,122,23%,1,1,0
johnqt,SEN,Map_1_1Split,All,Skye,1.15,184,16,14,15,+2,75%,103,30%,0,2,-2
bang,SEN,Map_1_1Split,All,Omen,1.08,202,17,17,12,0,79%,121,36%,2,0,+2
zekken,SEN,Map_1_1Split,All,Yoru,1.00,229,18,19,5,-1,83%,146,28%,4,6,-2
Zellsis,SEN,Map_1_1Split,All,Viper,0.89,177,15,15,5,0,63%,116,24%,4,4,0
SiuFatBB,WOL,Map_1_1Split,All,Fade,1.25,204,17,13,8,+4,79%,132,30%,1,1,0
Juicy,WOL,Map_1_1Split,All,Raze,1.14,262,22,19,3,+3,75%,175,26%,7,3,+4
Spring,WOL,Map_1_1Split,All,Viper,1.11,220,18,18,9,0,58%,159,32%,4,3,+1
Lysoar,WOL,Map_1_1Split,All,Omen,0.73,125,9,15,12,-6,75%,96,21%,0,2,-2
Yuicaw,WOL,Map_1_1Split,All,Cypher,0.64,151,13,19,2,-6,54%,103,23%,1,2,-1
N4RRATE,SEN,Map_1_1Split,Attack,Breach,1.58,242,12,4,3,+8,92%,141,19%,0,0,0
johnqt,SEN,Map_1_1Split,Attack,Skye,1.63,214,9,3,9,+6,92%,119,28%,0,1,-1
bang,SEN,Map_1_1Split,Attack,Omen,0.86,149,6,8,9,-2,92%,77,45%,2,0,+2
zekken,SEN,Map_1_1Split,Attack,Yoru,1.35,302,13,9,3,+4,100%,175,30%,2,1,+1
Zellsis,SEN,Map_1_1Split,Attack,Viper,0.86,176,8,7,3,+1,58%,119,40%,3,3,0
SiuFatBB,WOL,Map_1_1Split,Attack,Fade,1.74,231,11,3,4,+8,83%,143,38%,0,0,0
Juicy,WOL,Map_1_1Split,Attack,Raze,1.44,337,15,9,1,+6,75%,202,41%,6,2,+4
Spring,WOL,Map_1_1Split,Attack,Viper,1.09,218,9,8,4,+1,58%,138,35%,1,1,0
Lysoar,WOL,Map_1_1Split,Attack,Omen,0.75,138,6,8,6,-2,67%,100,32%,0,0,0
Yuicaw,WOL,Map_1_1Split,Attack,Cypher,0.83,182,7,8,2,-1,67%,138,21%,1,1,0
N4RRATE,SEN,Map_1_1Split,Defend,Breach,0.77,176,6,10,9,-4,50%,102,29%,1,1,0
johnqt,SEN,Map_1_1Split,Defend,Skye,0.66,156,7,11,6,-4,58%,87,33%,0,1,-1
bang,SEN,Map_1_1Split,Defend,Omen,1.30,256,11,9,3,+2,67%,166,32%,0,0,0
zekken,SEN,Map_1_1Split,Defend,Yoru,0.66,158,5,10,2,-5,67%,117,26%,2,5,-3
Zellsis,SEN,Map_1_1Split,Defend,Viper,0.93,179,7,8,2,-1,67%,113,12%,1,1,0
SiuFatBB,WOL,Map_1_1Split,Defend,Fade,0.76,177,6,10,4,-4,75%,121,23%,1,1,0
Juicy,WOL,Map_1_1Split,Defend,Raze,0.85,189,7,10,2,-3,75%,147,16%,1,1,0
Spring,WOL,Map_1_1Split,Defend,Viper,1.14,223,9,10,5,-1,58%,181,30%,3,2,+1
Lysoar,WOL,Map_1_1Split,Defend,Omen,0.70,114,3,7,6,-4,83%,92,13%,0,2,-2
Yuicaw,WOL,Map_1_1Split,Defend,Cypher,0.46,121,6,11,0,-5,42%,69,27%,0,1,-1
