Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
RieNs,TH,All_Maps,All,"Breach, Sova",1.06,216,30,32,11,-2,65%,149,34%,2,4,-2
Boo,TH,All_Maps,All,"Brimstone, Viper",0.85,184,24,33,17,-9,70%,122,46%,1,3,-2
benjyfishy,TH,All_Maps,All,"Cypher, Killjoy",0.78,192,28,34,3,-6,65%,123,45%,4,4,0
MiniBoo,TH,All_Maps,All,Neon,0.65,179,24,36,10,-12,68%,110,31%,8,9,-1
Wo0t,TH,All_Maps,All,"Tejo, Gekko",0.61,143,20,32,4,-12,53%,105,26%,2,3,-1
kaajak,FNC,All_Maps,All,"Neon, Sage",1.35,253,38,24,6,+14,88%,159,39%,7,3,+4
Alfajer,FNC,All_Maps,All,"Cypher, Killjoy",1.26,266,40,31,7,+9,75%,181,44%,6,4,+2
Chronicle,FNC,All_Maps,All,"Breach, Gekko",1.17,199,28,23,21,+5,83%,134,22%,2,2,0
Boaster,FNC,All_Maps,All,"Brimstone, Viper",1.12,209,30,24,12,+6,73%,136,22%,2,7,-5
crashies,FNC,All_Maps,All,Tejo,1.01,201,31,24,13,+7,90%,139,23%,6,1,+5
RieNs,TH,All_Maps,Attack,"Breach, Sova",1.28,240,19,17,10,+2,71%,174,31%,2,3,-1
Boo,TH,All_Maps,Attack,"Brimstone, Viper",0.60,149,11,21,11,-10,71%,99,46%,0,2,-2
benjyfishy,TH,All_Maps,Attack,"Cypher, Killjoy",0.99,227,20,20,2,0,67%,147,38%,1,4,-3
MiniBoo,TH,All_Maps,Attack,Neon,0.53,181,14,23,7,-9,67%,112,37%,6,5,+1
Wo0t,TH,All_Maps,Attack,"Tejo, Gekko",0.80,162,15,18,0,-3,54%,124,27%,0,1,-1
kaajak,FNC,All_Maps,Attack,"Neon, Sage",1.25,273,15,11,4,+4,88%,150,32%,3,1,+2
Alfajer,FNC,All_Maps,Attack,"Cypher, Killjoy",1.15,258,16,12,0,+4,69%,170,57%,2,3,-1
Chronicle,FNC,All_Maps,Attack,"Breach, Gekko",1.14,166,11,8,4,+3,81%,96,11%,1,2,-1
Boaster,FNC,All_Maps,Attack,"Brimstone, Viper",1.23,213,12,8,4,+4,69%,140,18%,0,2,-2
crashies,FNC,All_Maps,Attack,Tejo,1.17,231,14,8,5,+6,94%,148,24%,2,0,+2
RieNs,TH,All_Maps,Defend,"Breach, Sova",0.73,181,11,15,1,-4,56%,112,43%,0,1,-1
Boo,TH,All_Maps,Defend,"Brimstone, Viper",1.22,234,13,12,6,+1,69%,157,46%,1,1,0
benjyfishy,TH,All_Maps,Defend,"Cypher, Killjoy",0.57,142,8,14,1,-6,63%,87,67%,3,0,+3
MiniBoo,TH,All_Maps,Defend,Neon,0.81,176,10,13,3,-3,69%,106,23%,2,4,-2
Wo0t,TH,All_Maps,Defend,"Tejo, Gekko",0.31,116,5,14,4,-9,50%,77,26%,2,2,0
kaajak,FNC,All_Maps,Defend,"Neon, Sage",1.42,239,23,13,2,+10,88%,165,46%,4,2,+2
Alfajer,FNC,All_Maps,Defend,"Cypher, Killjoy",1.33,271,24,19,7,+5,79%,188,38%,4,1,+3
Chronicle,FNC,All_Maps,Defend,"Breach, Gekko",1.19,217,17,15,17,+2,83%,159,26%,1,0,+1
Boaster,FNC,All_Maps,Defend,"Brimstone, Viper",1.04,206,18,16,8,+2,75%,132,25%,2,5,-3
crashies,FNC,All_Maps,Defend,Tejo,0.91,187,17,16,8,+1,88%,133,22%,4,1,+3
