,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,4,1,,,,,,,,41,14,0
BuZz T1,,8,2,,1,,,,,,53,0,1
Sylvan T1,,5,,,,1,3,,,,43,3,2
Meteor T1,,5,2,,,1,,,,,54,1,0
iZu T1,,6,1,1,,,,,,,54,2,1
Jinggg PRX,,8,3,,1,,,,,,73,0,3
f0rsakeN PRX,,9,1,,,1,,,,,55,2,2
d4v41 PRX,,7,,,,1,,,,,50,2,1
PatMen PRX,,7,1,1,,1,1,,,,51,9,2
something PRX,,8,1,1,,,,,,,55,0,3
