,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,4,,,,1,,,,,42,4,1
jawgemo G2,,7,1,,,,,,,,44,1,1
JonahP G2,,4,2,,,,,,,,55,6,1
leaf G2,,10,5,,,3,,,,,81,3,1
trent G2,,10,2,,,2,2,,,,87,6,2
C0M LEV,,3,2,,,,,,,,43,2,0
tex LEV,,8,2,,,1,,,,,57,0,2
nataNk LEV,,6,1,1,,1,,,,,59,3,0
kiNgg LEV,,3,3,,,1,,,,,57,6,2
Demon1 LEV,,3,1,,,,,,,,41,0,1
