Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_1_1Bind,All,Raze,1.25,254,22,16,1,+6,71%,168,29%,5,3,+2
free1ng,DRX,Map_1_1Bind,All,Viper,1.21,206,17,14,7,+3,75%,126,28%,3,1,+2
MaKo,DRX,Map_1_1Bind,All,Brimstone,1.10,181,14,15,12,-1,71%,116,20%,1,4,-3
Estrella,DRX,Map_1_1Bind,All,Fade,0.98,172,13,14,10,-1,67%,117,28%,1,0,+1
Flashback,DRX,Map_1_1Bind,All,Vyse,0.80,154,13,16,6,-3,75%,100,38%,4,2,+2
thyy,TLN,Map_1_1Bind,All,Raze,1.08,229,20,16,5,+4,83%,148,28%,2,3,-1
JitBoyS,TLN,Map_1_1Bind,All,Astra,1.03,204,13,16,15,-3,79%,143,30%,2,0,+2
primmie,TLN,Map_1_1Bind,All,Deadlock,0.89,189,18,16,2,+2,63%,131,44%,3,5,-2
Crws,TLN,Map_1_1Bind,All,Fade,0.84,136,11,14,5,-3,71%,88,18%,2,2,0
Killua,TLN,Map_1_1Bind,All,Gekko,0.65,124,12,17,4,-5,71%,83,40%,1,4,-3
HYUNMIN,DRX,Map_1_1Bind,Attack,Raze,0.31,85,3,9,0,-6,58%,66,22%,2,2,0
free1ng,DRX,Map_1_1Bind,Attack,Viper,1.19,242,11,9,2,+2,67%,147,26%,1,1,0
MaKo,DRX,Map_1_1Bind,Attack,Brimstone,1.16,217,8,9,7,-1,75%,138,19%,0,2,-2
Estrella,DRX,Map_1_1Bind,Attack,Fade,0.69,155,6,8,5,-2,67%,99,35%,1,0,+1
Flashback,DRX,Map_1_1Bind,Attack,Vyse,1.07,183,8,8,3,0,75%,119,26%,2,1,+1
thyy,TLN,Map_1_1Bind,Attack,Raze,0.86,217,9,9,1,0,75%,146,50%,1,2,-1
JitBoyS,TLN,Map_1_1Bind,Attack,Astra,0.81,156,6,9,2,-3,67%,106,39%,0,0,0
primmie,TLN,Map_1_1Bind,Attack,Deadlock,0.69,163,7,8,0,-1,58%,106,50%,1,4,-3
Crws,TLN,Map_1_1Bind,Attack,Fade,0.73,131,4,8,4,-4,67%,85,14%,1,0,+1
Killua,TLN,Map_1_1Bind,Attack,Gekko,0.56,111,5,9,3,-4,67%,69,29%,1,2,-1
HYUNMIN,DRX,Map_1_1Bind,Defend,Raze,2.18,424,19,7,1,+12,83%,269,32%,3,1,+2
free1ng,DRX,Map_1_1Bind,Defend,Viper,1.23,172,6,5,5,+1,83%,106,29%,2,0,+2
MaKo,DRX,Map_1_1Bind,Defend,Brimstone,1.04,146,6,6,5,0,67%,93,24%,1,2,-1
Estrella,DRX,Map_1_1Bind,Defend,Fade,1.27,190,7,6,5,+1,67%,136,24%,0,0,0
Flashback,DRX,Map_1_1Bind,Defend,Vyse,0.54,125,5,8,3,-3,75%,80,67%,2,1,+1
thyy,TLN,Map_1_1Bind,Defend,Raze,1.31,242,11,7,4,+4,92%,151,12%,1,1,0
JitBoyS,TLN,Map_1_1Bind,Defend,Astra,1.25,253,7,7,13,0,92%,180,26%,2,0,+2
primmie,TLN,Map_1_1Bind,Defend,Deadlock,1.09,216,11,8,2,+3,67%,156,41%,2,1,+1
Crws,TLN,Map_1_1Bind,Defend,Fade,0.96,142,7,6,1,+1,75%,92,22%,1,2,-1
Killua,TLN,Map_1_1Bind,Defend,Gekko,0.73,138,7,8,1,-1,75%,96,55%,0,2,-2
