Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
hiro,FNC,Map_2_2Lotus,All,Fade,1.93,303,19,7,10,+12,94%,195,42%,1,0,+1
Boaster,FNC,Map_2_2Lotus,All,Omen,1.36,181,13,6,8,+7,94%,115,42%,1,2,-1
Chronicle,FNC,Map_2_2Lotus,All,Viper,1.27,236,16,9,2,+7,76%,141,20%,4,0,+4
Derke,FNC,Map_2_2Lotus,All,Raze,1.13,222,14,10,4,+4,76%,144,10%,5,2,+3
Alfajer,FNC,Map_2_2Lotus,All,Killjoy,0.74,185,11,13,5,-2,82%,133,33%,2,0,+2
nephh,BLG,Map_2_2Lotus,All,Fade,0.88,208,13,15,1,-2,53%,119,24%,0,2,-2
whzy,BLG,Map_2_2Lotus,All,Neon,0.76,213,12,15,4,-3,65%,124,14%,2,6,-4
Knight,BLG,Map_2_2Lotus,All,Breach,0.73,140,8,15,8,-7,71%,95,32%,1,2,-1
yosemite,BLG,Map_2_2Lotus,All,Cypher,0.63,115,6,14,3,-8,59%,75,33%,1,1,0
Flex1n,BLG,Map_2_2Lotus,All,Omen,0.49,108,6,14,6,-8,71%,71,24%,0,2,-2
hiro,FNC,Map_2_2Lotus,Attack,Fade,2.33,412,7,3,4,+4,100%,280,37%,0,0,0
Boaster,FNC,Map_2_2Lotus,Attack,Omen,1.24,212,5,4,2,+1,100%,113,50%,1,0,+1
Chronicle,FNC,Map_2_2Lotus,Attack,Viper,0.71,167,3,4,1,-1,60%,111,8%,0,0,0
Derke,FNC,Map_2_2Lotus,Attack,Raze,0.14,122,2,5,1,-3,40%,91,11%,2,2,0
Alfajer,FNC,Map_2_2Lotus,Attack,Killjoy,0.45,212,4,5,0,-1,60%,152,23%,0,0,0
nephh,BLG,Map_2_2Lotus,Attack,Fade,0.73,162,7,10,0,-3,50%,86,9%,0,1,-1
whzy,BLG,Map_2_2Lotus,Attack,Neon,0.64,210,8,11,3,-3,67%,122,17%,1,5,-4
Knight,BLG,Map_2_2Lotus,Attack,Breach,0.41,91,3,11,4,-8,67%,49,8%,1,1,0
yosemite,BLG,Map_2_2Lotus,Attack,Cypher,0.39,58,2,10,1,-8,42%,36,25%,0,1,-1
Flex1n,BLG,Map_2_2Lotus,Attack,Omen,0.55,110,4,10,5,-6,67%,69,16%,0,2,-2
hiro,FNC,Map_2_2Lotus,Defend,Fade,1.76,259,12,4,6,+8,92%,160,46%,1,0,+1
Boaster,FNC,Map_2_2Lotus,Defend,Omen,1.42,168,8,2,6,+6,92%,116,40%,0,2,-2
Chronicle,FNC,Map_2_2Lotus,Defend,Viper,1.51,266,13,5,1,+8,83%,153,25%,4,0,+4
Derke,FNC,Map_2_2Lotus,Defend,Raze,1.54,264,12,5,3,+7,92%,166,10%,3,0,+3
Alfajer,FNC,Map_2_2Lotus,Defend,Killjoy,0.86,175,7,8,5,-1,92%,125,41%,2,0,+2
nephh,BLG,Map_2_2Lotus,Defend,Fade,1.23,323,6,5,1,+1,60%,198,50%,0,1,-1
whzy,BLG,Map_2_2Lotus,Defend,Neon,1.05,223,4,4,1,0,60%,128,0%,1,1,0
Knight,BLG,Map_2_2Lotus,Defend,Breach,1.49,261,5,4,4,+1,80%,205,67%,0,1,-1
yosemite,BLG,Map_2_2Lotus,Defend,Cypher,1.23,252,4,4,2,0,100%,170,38%,1,0,+1
Flex1n,BLG,Map_2_2Lotus,Defend,Omen,0.37,103,2,4,1,-2,80%,74,38%,0,0,0
