Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Nicc,DRG,Map_3_3Lotus,All,Breach,1.37,224,14,12,12,+2,74%,164,29%,0,1,-1
SpiritZ1,DRG,Map_3_3Lotus,All,Yoru,1.26,255,16,12,7,+4,79%,160,28%,4,2,+2
Akeman,DRG,Map_3_3Lotus,All,Neon,1.20,308,19,15,11,+4,79%,186,30%,4,3,+1
vo0kashu,DRG,Map_3_3Lotus,All,Cypher,1.18,169,14,11,2,+3,84%,120,28%,0,0,0
Flex1n,DRG,Map_3_3Lotus,All,Omen,1.17,204,15,12,12,+3,79%,126,29%,2,3,-1
happywei,XLG,Map_3_3Lotus,All,Viper,1.27,310,20,16,8,+4,74%,190,39%,1,1,0
Rarga,XLG,Map_3_3Lotus,All,Yoru,1.00,234,16,16,5,0,47%,144,29%,5,5,0
coconut,XLG,Map_3_3Lotus,All,Omen,0.75,145,10,15,8,-5,68%,86,21%,0,0,0
NoMan,XLG,Map_3_3Lotus,All,Raze,0.71,179,10,16,3,-6,68%,142,33%,3,4,-1
Viva,XLG,Map_3_3Lotus,All,Fade,0.49,96,6,15,7,-9,74%,64,26%,0,0,0
Nicc,DRG,Map_3_3Lotus,Attack,Breach,1.73,259,11,6,10,+5,92%,197,32%,0,1,-1
SpiritZ1,DRG,Map_3_3Lotus,Attack,Yoru,1.37,286,12,7,5,+5,92%,180,34%,2,2,0
Akeman,DRG,Map_3_3Lotus,Attack,Neon,1.68,439,18,9,7,+9,92%,254,30%,4,0,+4
vo0kashu,DRG,Map_3_3Lotus,Attack,Cypher,0.83,111,6,6,2,0,100%,83,31%,0,0,0
Flex1n,DRG,Map_3_3Lotus,Attack,Omen,1.50,237,12,6,10,+6,83%,141,31%,1,2,-1
happywei,XLG,Map_3_3Lotus,Attack,Viper,1.99,414,11,4,2,+7,86%,256,41%,0,0,0
Rarga,XLG,Map_3_3Lotus,Attack,Yoru,1.29,342,9,5,2,+4,57%,218,44%,3,1,+2
coconut,XLG,Map_3_3Lotus,Attack,Omen,1.02,135,3,3,5,0,86%,90,24%,0,0,0
NoMan,XLG,Map_3_3Lotus,Attack,Raze,0.62,126,3,4,1,-1,71%,94,45%,1,2,-1
Viva,XLG,Map_3_3Lotus,Attack,Fade,0.76,68,2,3,4,-1,86%,48,50%,0,0,0
Nicc,DRG,Map_3_3Lotus,Defend,Breach,0.75,164,3,6,2,-3,43%,107,20%,0,0,0
SpiritZ1,DRG,Map_3_3Lotus,Defend,Yoru,1.07,202,4,5,2,-1,57%,126,14%,2,0,+2
Akeman,DRG,Map_3_3Lotus,Defend,Neon,0.38,83,1,6,4,-5,57%,69,30%,0,3,-3
vo0kashu,DRG,Map_3_3Lotus,Defend,Cypher,1.78,268,8,5,0,+3,57%,183,26%,0,0,0
Flex1n,DRG,Map_3_3Lotus,Defend,Omen,0.60,147,3,6,2,-3,71%,100,25%,1,1,0
happywei,XLG,Map_3_3Lotus,Defend,Viper,0.85,249,9,12,6,-3,67%,152,38%,1,1,0
Rarga,XLG,Map_3_3Lotus,Defend,Yoru,0.83,171,7,11,3,-4,42%,101,16%,2,4,-2
coconut,XLG,Map_3_3Lotus,Defend,Omen,0.59,151,7,12,3,-5,58%,84,18%,0,0,0
NoMan,XLG,Map_3_3Lotus,Defend,Raze,0.76,210,7,12,2,-5,67%,170,29%,2,2,0
Viva,XLG,Map_3_3Lotus,Defend,Fade,0.34,112,4,12,3,-8,67%,73,20%,0,0,0
