,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,5,1,,,,,,,,60,2,0
t3xture GEN,,8,2,,,,,,,,77,0,0
Foxy9 GEN,,7,1,1,,,,,,,73,2,1
Ash GEN,,8,2,1,,,1,,,,62,12,0
Karon GEN,,4,3,1,,2,,,,,76,1,0
ZesBeeW TS,,1,,1,,,1,,,,24,0,0
kellyS TS,,1,,,,,,,,,36,2,0
invy TS,,7,3,,,1,,,,,66,2,0
Wild0reoo TS,,1,1,,,,1,,,,41,0,0
n1zzy TS,,3,1,,,2,,,,,50,1,3
