(BANK) T1 PRX (BANK),1 0.4k 0.4k,2 4.6k $$ 9.4k,3 12.2k $$ $$$ 0.9k,4 10.0k $$$ $ 9.7k,5 9.3k $$$ $$$ 5.4k,6 18.4k $$$ $$ 10.0k,7 22.8k $$$ $$$ 3.3k,8 28.5k $$$ $$ 5.5k,9 14.0k $$$ $$$ 10.3k,10 3.5k $$$ $$$ 12.8k,11 4.9k $$$ $$$ 2.1k,12 6.5k $$$ $$ 0.5k
(BANK) T1 PRX (BANK),13 0.5k 0.4k,14 3.0k $$ $ 1.1k,15 13.5k $$$ $$ 0.5k,16 3.9k $$$ $$$ 9.2k,,,,,,,,
