Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Sunset,1,"""1-0""",FUR,Attackers,Elimination
1Sunset,2,"""2-0""",FUR,Attackers,Spike Detonation
1Sunset,3,"""3-0""",FUR,Attackers,Elimination
1Sunset,4,"""3-1""",LEV,Defenders,Elimination
1Sunset,5,"""4-1""",FUR,Attackers,Elimination
1Sunset,6,"""5-1""",FUR,Attackers,Elimination
1Sunset,7,"""5-2""",LEV,Defenders,Defuse
1Sunset,8,"""6-2""",FUR,Attackers,Elimination
1Sunset,9,"""7-2""",FUR,Attackers,Elimination
1Sunset,10,"""7-3""",LEV,Defenders,Defuse
1Sunset,11,"""7-4""",LEV,Defenders,Defuse
1Sunset,12,"""8-4""",FUR,Attackers,Elimination
1Sunset,13,"""8-5""",FUR,Attackers,Elimination
1Sunset,14,"""8-6""",FUR,Attackers,Spike Detonation
1Sunset,15,"""9-6""",LEV,Defenders,Elimination
1Sunset,16,"""10-6""",LEV,Defenders,Elimination
1Sunset,17,"""11-6""",LEV,Defenders,Elimination
1Sunset,18,"""12-6""",LEV,Defenders,Elimination
1Sunset,19,"""13-6""",LEV,Defenders,Elimination
1Sunset,20,"""""",,,
1Sunset,21,"""""",,,
1Sunset,22,"""""",,,
1Sunset,23,"""""",,,
1Sunset,24,"""""",,,
